ada,contract_id,decision_type,amount,issue_date
ΨΧΔΟΩΛ2-9Κ1,contract:23e6b79eeae0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,709.28,1749772800000
9ΛΣ8ΩΛ2-ΠΡΒ,contract:e5b400779e1e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,40.55,1750032000000
ΡΡΓΕΩΛ2-Ω1Θ,contract:c41502c6c4e2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,930.0,1750032000000
9318ΩΛ2-Ν07,contract:c41502c6c4e2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,917.6,1753660800000
Ψ9ΖΑΩΛ2-Κ3Φ,contract:2b8f6aadf176,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,117.8,1750032000000
9Λ2ΦΩΛ2-Χ54,contract:d2e3e5e1d389,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,64170.0,1750118400000
Ρ7Ο7ΩΛ2-Υ7Ι,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2200.0,1750723200000
ΨΒΗΕΩΛ2-ΕΔ7,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2200.0,1751328000000
90ΓΔΩΛ2-1ΩΨ,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2219.6,1753920000000
68Ε0ΩΛ2-Ψ1Σ,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2232.0,1755561600000
Ψ85ΞΩΛ2-39Α,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2269.2,1764892800000
9ΦΜΞΩΛ2-Φ1Ζ,contract:d33c41d220da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2269.2,1765324800000
9Ω8ΚΩΛ2-3Ψ5,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7960.8,1750809600000
9ΛΛ8ΩΛ2-ΠΤΡ,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8000.0,1754006400000
ΡΓΔΛΩΛ2-0ΟΧ,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8000.0,1754611200000
9Μ15ΩΛ2-ΟΚΓ,contract:2bb1eb9a97a6,ΚΑΤΑΚΥΡΩΣΗ,7990.56,1757376000000
ΨΜ6ΥΩΛ2-Γ3Α,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7990.56,1757462400000
Ψ6ΧΒΩΛ2-Ω7Τ,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7960.8,1761004800000
ΨΥΝΑΩΛ2-Ο3Β,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7960.8,1761696000000
ΨΗΣ7ΩΛ2-ΗΞΕ,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7812.0,1761782400000
9ΕΨΣΩΛ2-Φ34,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7812.0,1763596800000
Ρ6Ν4ΩΛ2-ΟΓΤ,contract:2bb1eb9a97a6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7812.0,1766534400000
ΨΣ5ΥΩΛ2-Ε6Φ,contract:2bb1eb9a97a6,ΚΑΤΑΚΥΡΩΣΗ,7936.0,1778544000000
6ΧΝ4ΩΛ2-ΟΣΕ,contract:19d771e7348c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1111.0,1751241600000
ΨΓ4ΥΩΛ2-ΟΒΑ,contract:19d771e7348c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1121.24,1754956800000
Ψ4ΕΡΩΛ2-Ι2Γ,contract:19d771e7348c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1122.2,1763596800000
Ψ73ΩΩΛ2-93Β,contract:19d771e7348c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1116.0,1778198400000
9ΑΚΔΩΛ2-ΖΝΣ,contract:8905c427fecb,ΚΑΤΑΚΥΡΩΣΗ,14418.72,1751846400000
ΨΓΔ7ΩΛ2-ΒΧΕ,contract:8905c427fecb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14418.72,1751846400000
6522ΩΛ2-ΦΚ0,contract:8905c427fecb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14427.4,1762128000000
637ΡΩΛ2-ΖΘΑ,contract:8905c427fecb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14427.4,1762732800000
657ΙΩΛ2-7ΙΛ,contract:8905c427fecb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14146.54,1776124800000
965ΠΩΛ2-Ω9Ν,contract:8905c427fecb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14146.54,1776470400000
ΨΖΙ5ΩΛ2-Δ1Β,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5530.4,1751846400000
6Α3ΓΩΛ2-778,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5406.4,1753228800000
6ΦΨΝΩΛ2-6ΗΔ,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5500.0,1754611200000
9ΨΕΒΩΛ2-ΒΡΚ,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5500.0,1755043200000
938ΔΩΛ2-4ΩΥ,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5491.96,1755734400000
6ΤΟΒΩΛ2-Ι1Ε,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5491.96,1756166400000
6ΜΒΞΩΛ2-3Ω8,contract:580455cc8e3b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5627.74,1766016000000
953ΚΩΛ2-ΛΜΓ,contract:3e7c910fe5c6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,18000.0,1752019200000
Ψ1Σ7ΩΛ2-ΧΔΦ,contract:0554761fc8cf,ΚΑΤΑΚΥΡΩΣΗ,313680.92,1752019200000
ΨΤ6ΗΩΛ2-Η00,contract:0554761fc8cf,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,313680.92,1757289600000
6Η7ΝΩΛ2-ΦΨΞ,contract:4d880fa92527,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,27993.62,1752451200000
ΨΖΘΡΩΛ2-ΑΑ6,contract:4d880fa92527,ΚΑΤΑΚΥΡΩΣΗ,27993.62,1752451200000
9ΝΑΦΩΛ2-5Μ5,contract:3ccbfcbd1c0a,ΚΑΤΑΚΥΡΩΣΗ,30000.0,1752537600000
9ΜΜΥΩΛ2-Υ14,contract:3ccbfcbd1c0a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,30000.0,1752710400000
ΡΒΡΔΩΛ2-095,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4000.0,1752537600000
ΨΡ17ΩΛ2-ΑΩΒ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4000.0,1752883200000
ΨΖ48ΩΛ2-ΧΥΘ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4000.0,1753660800000
9ΘΞ0ΩΛ2-ΘΒ1,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4000.0,1754006400000
658ΞΩΛ2-51Ο,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3983.81,1755129600000
6ΥΡ0ΩΛ2-ΚΨΙ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3992.0,1755475200000
ΨΜΔΒΩΛ2-ΤΣΖ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3983.81,1755561600000
ΨΨΘΣΩΛ2-ΙΙΛ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3992.0,1755820800000
6Υ5ΣΩΛ2-Ι8Ψ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3906.0,1756857600000
9353ΩΛ2-Α7Π,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3906.0,1757289600000
ΡΠ54ΩΛ2-ΡΓΑ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3942.94,1764720000000
6ΔΑΑΩΛ2-4Μ8,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3942.94,1765152000000
Ψ3ΟΗΩΛ2-ΨΦΨ,contract:05f6ee7ec69a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3903.5,1765497600000
6ΑΒΩΩΛ2-4ΤΩ,contract:da67796cc088,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1365.0,1753833600000
ΨΛΒΜΩΛ2-ΒΒΘ,contract:da67796cc088,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1365.0,1754265600000
9ΞΦΥΩΛ2-ΕΑ0,contract:da67796cc088,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1358.12,1757030400000
ΨΨ9ΚΩΛ2-5Ι6,contract:da67796cc088,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1358.12,1757548800000
96ΞΝΩΛ2-ΚΣΥ,contract:8913507df4af,ΚΑΤΑΚΥΡΩΣΗ,264838.6,1753833600000
ΨΦ2ΡΩΛ2-6ΟΒ,contract:7b8a28366ad1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3503.0,1753920000000
99ΔΥΩΛ2-31Ο,contract:1262bc657d4d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2362.2,1754006400000
ΨΣΡΩΩΛ2-ΙΩΥ,contract:1262bc657d4d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2405.6,1765497600000
ΡΡ38ΩΛ2-Κ5Ζ,contract:6db9743bbce1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,306.28,1754006400000
9050ΩΛ2-Ψ6Υ,contract:08d14afa7724,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1645.17,1754265600000
Ψ9ΒΩΩΛ2-3ΓΡ,contract:08d14afa7724,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1615.3,1761696000000
9ΗΘΧΩΛ2-ΜΧ2,contract:f3a2c386399d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,19275.37,1754352000000
630ΖΩΛ2-ΣΒΜ,contract:f3a2c386399d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,19275.37,1754870400000
ΨΣΔΨΩΛ2-ΝΚΠ,contract:6eee53ca8c8e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,568096.2,1754352000000
ΡΩ9ΟΩΛ2-Δ40,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2696.35,1754524800000
6ΣΣΚΩΛ2-2ΕΑ,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2696.35,1754870400000
6ΤΙΡΩΛ2-Σ9Ν,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2750.0,1755475200000
9ΦΨΚΩΛ2-2ΝΖ,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2750.0,1755561600000
ΨΧΝΠΩΛ2-Ω5Ω,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2728.0,1765756800000
ΨΣΞΖΩΛ2-ΕΕ3,contract:4e63fe338a05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2728.0,1766361600000
9Β64ΩΛ2-ΨΦΦ,contract:cd20babfafe9,ΚΑΤΑΚΥΡΩΣΗ,196107.98,1755043200000
9ΡΥΞΩΛ2-Ψ06,contract:cd20babfafe9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,196107.98,1759449600000
6ΗΒΒΩΛ2-ΒΓΘ,contract:c72374d53265,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,223.2,1755561600000
Ψ393ΩΛ2-9ΡΦ,contract:8ba63f2459b8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,232831.2,1756080000000
Ρ3ΜΦΩΛ2-Η0Π,contract:e2072aac57fa,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,95568.66,1756944000000
ΨΞΧΒΩΛ2-ΚΨΞ,contract:90cd4bf9e96f,ΚΑΤΑΚΥΡΩΣΗ,2400149.94,1758067200000
ΨΛΨΚΩΛ2-ΕΣ1,contract:30eefe08db43,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8184.0,1758240000000
ΡΓΠΖΩΛ2-ΤΚΞ,contract:f0d2e98fd7d7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3313.52,1758499200000
65ΥΥΩΛ2-ΝΔΗ,contract:46bdc0e2e38a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,533.2,1758585600000
Ψ2ΓΙΩΛ2-ΑΓΥ,contract:46bdc0e2e38a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,533.2,1765756800000
9ΝΗΘΩΛ2-ΦΛΛ,contract:e217bb5990a1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8184.0,1758672000000
6ΝΗ1ΩΛ2-ΝΜΕ,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,15200.4,1758758400000
ΨΘΒ0ΩΛ2-Ε1Ο,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,15200.4,1759190400000
9ΧΕΣΩΛ2-Μ9Χ,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14842.8,1760054400000
ΨΥΤΡΩΛ2-4Ν4,contract:3190c32de809,ΚΑΤΑΚΥΡΩΣΗ,14899.84,1760486400000
ΨΧ3ΟΩΛ2-47Ξ,contract:3190c32de809,ΚΑΤΑΚΥΡΩΣΗ,14899.84,1760486400000
ΨΑ2ΞΩΛ2-ΩΘ1,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14899.84,1760572800000
ΨΨΝ3ΩΛ2-462,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14899.84,1760572800000
960ΚΩΛ2-Ε5Ξ,contract:3190c32de809,ΚΑΤΑΚΥΡΩΣΗ,14999.99,1762992000000
9Λ6ΟΩΛ2-Ο1Ν,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14999.99,1762992000000
ΨΝΗ3ΩΛ2-Μ87,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14880.0,1767052800000
ΨΓΕ2ΩΛ2-ΣΣΜ,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14995.17,1772668800000
ΨΘ6ΩΩΛ2-ΨΦΨ,contract:3190c32de809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14995.17,1773187200000
61ΤΖΩΛ2-Ο3Ζ,contract:f0603683ca39,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3313.52,1758931200000
9Γ2ΙΩΛ2-ΚΜΕ,contract:9d0599eefd40,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,70000.0,1759104000000
68ΩΒΩΛ2-ΕΚΟ,contract:8be54a735470,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4479.11,1759190400000
6ΤΔΨΩΛ2-ΨΩΕ,contract:3e7731697f56,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,434.0,1759190400000
6ΖΣ1ΩΛ2-922,contract:4a6fbd1e0fcc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,15996.0,1759795200000
