procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:82cdf2c21613,6179,2024,5,ΨΟ74ΩΛ2-ΖΜΛ,2024-05-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΦΚΑ-Εισφορές ΕΦΚΑ υπαλλήλων με σύμβαση ορισμένου χρόνου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟ74ΩΛ2-ΖΜΛ
proc:30ff6d5806b1,6179,2024,5,ΨΠΨΨΩΛ2-ΧΡΘ,2024-05-27,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση α) εγγράφων σύμβασης και β) τρόπου εκπόνησης μελέτης: «ΥΔΡΑΥΛΙΚΗ ΜΕΛΕΤΗ ΤΗΣ ΤΡΟΠΟΠΟΙΗΜΕΝΗΣ ΜΕΛΕΤΗΣ ΤΗΣ ΓΕΦΥΡΑΣ ΣΤΟ ΧΕΙΜΑΡΡΟ ΑΡΧΑΝΙΟΡΕΜΑ»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΨΨΩΛ2-ΧΡΘ
proc:b23bdb4ef238,6179,2024,5,ΨΧΗΞΩΛ2-ΔΙ4,2024-05-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Ημιμαραθώνιος Σπερχειού Αθανασίου Ακρίδα (Προμήθεια μεταλλίων),,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΗΞΩΛ2-ΔΙ4
proc:8e82ff20c0bb,6179,2024,5,9ΛΞ3ΩΛ2-ΔΞΨ,2024-05-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ ΓΙΑ ΤΗΝ ΚΙΝΗΣΗ ΤΩΝ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ  ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ (ΑΠΡΙΛΙΟΣ 2024),,,,,,,,https://diavgeia.gov.gr/doc/9ΛΞ3ΩΛ2-ΔΞΨ
proc:63383d3557b5,6179,2024,5,9ΜΩ7ΩΛ2-Γ2Α,2024-05-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΟΙΚΙΣΜΟΥ ΣΤΗΝ ΚΟΙΝΟΤΗΤΑ ΝΕΟΧΩΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΜΩ7ΩΛ2-Γ2Α
proc:64935a91bc84,6179,2024,5,690ΧΩΛ2-ΛΕΡ,2024-05-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Οφειλή για προγραμματική σύμβαση με εταιρεία ""ΠΑΡΕΜΒΑΣΗ"" Πρόγραμμα βοήθεια στο σπίτι",,,,,,,,https://diavgeia.gov.gr/doc/690ΧΩΛ2-ΛΕΡ
proc:dce65a206db9,6179,2024,5,65ΕΣΩΛ2-ΤΞ1,2024-05-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΧΟΡΗΓΗΣΗ 1ης ΠΑΡΑΤΑΣΗΣ ΠΡΟΘΕΣΜΙΑΣ ΠΕΡΑΙΩΣΗΣ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ: ""ΑΝΑΒΑΘΜΙΣΗ Ε.Ε.Λ. ΣΠΕΡΧΕΙΑΔΑΣ - ΜΑΚΡΑΚΩΜΗΣ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ"".",,,,,,,,https://diavgeia.gov.gr/doc/65ΕΣΩΛ2-ΤΞ1
proc:2b5aba771090,6179,2024,5,6ΜΑΝΩΛ2-Η90,2024-05-30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΧΟΡΗΓΗΣΗ 2ης ΠΑΡΑΤΑΣΗΣ  ΠΡΟΘΕΣΜΙΑΣ ΠΕΡΑΙΩΣΗΣ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ: ""ΑΝΑΔΙΑΜΟΡΦΩΣΗ ΠΑΡΚΟΥ ""Ευάγγελου Καλαντζή"" ΚΟΙΝΟΤΗΤΑΣ ΜΕΓΑΛΗΣ ΚΑΨΗΣ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ"".",,,,,,,,https://diavgeia.gov.gr/doc/6ΜΑΝΩΛ2-Η90
proc:c1a250adf8cf,6179,2024,5,9Η3ΚΩΛ2-4Φ6,2024-05-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Ποδηλατικός αγώνας GOULINAS MTB RACE (Προμήθεια αναλωσίμων τροφοδοσίας, ροφημάτων, αθλητικών ενδυμασιών και αθλητικού εξοπλισμού)",,,,,,,,https://diavgeia.gov.gr/doc/9Η3ΚΩΛ2-4Φ6
proc:f168968a7683,6179,2024,5,Ψ52ΜΩΛ2-ΥΦΞ,2024-05-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Οφειλή για προγραμματική σύμβαση με εταιρεία ""ΠΑΡΕΜΒΑΣΗ"" Πρόγραμμα βοήθεια στο σπίτι",,,,,,,,https://diavgeia.gov.gr/doc/Ψ52ΜΩΛ2-ΥΦΞ
proc:301d570dcff0,6179,2024,6,91Υ6ΩΛ2-ΝΩ1,1717372800000,ΚΑΤΑΚΥΡΩΣΗ,"ΕΓΚΡΙΣΗ 1ου, 2ου και 3ου ΠΡΑΚΤΙΚΟΥ ΔΙΕΝΕΡΓΕΙΑΣ ΤΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ: ""ΕΝΕΡΓΕΙΑΚΗ ΑΝΑΒΑΘΜΙΣΗ ΥΦΙΣΤΑΜΕΝΩΝ ΥΠΟΔΟΜΩΝ ΑΡΔΕΥΣΗΣ ΜΕΣΩ ΑΝΑΠΤΥΞΗΣ ΟΛΟΚΛΗΡΩΜΕΝΟΥ ΣΥΣΤΗΜΑΤΟΣ ΤΗΛΕΔΙΑΧΕΙΡΙΣΗΣ ΚΑΙ ΤΗΛΕΛΕΓΧΟΥ ΣΤΟ ΔΗΜΟ ΜΑΚΡΑΚΩΜΗΣ "".",704439.29,detail:extraFieldValues.awardAmount.amount,tax:997264723,,997264723,100048595,100085273,https://diavgeia.gov.gr/doc/91Υ6ΩΛ2-ΝΩ1
proc:0d7dfa35fc66,6179,2024,6,96ΓΠΩΛ2-4ΕΕ,1717372800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΟΙΚΙΣΚΟΥ ΣΤΗΝ  ΚΟΙΝΟΤΗΤΑ  ΝΕΟΧΩΡΙΟΥ,6000.0,detail:extraFieldValues.awardAmount.amount,tax:045881795,,045881795,100048595,100009821,https://diavgeia.gov.gr/doc/96ΓΠΩΛ2-4ΕΕ
proc:b5a5608dee16,6179,2024,6,9Ξ69ΩΛ2-Υ02,1717372800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΟΙΚΙΣΚΟΥ ΣΤΗΝ  ΚΟΙΝΟΤΗΤΑ  ΝΕΟΧΩΡΙΟΥ,6000.0,detail:extraFieldValues.awardAmount.amount,tax:045881795,,045881795,100048595,100009821,https://diavgeia.gov.gr/doc/9Ξ69ΩΛ2-Υ02
proc:cf46ac82f3d4,6179,2024,6,9ΩΓ2ΩΛ2-Ξ79,1717545600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΗΧΗΤΙΚΗ ΚΑΛΥΨΗ ΠΟΛΙΤΙΣΤΙΚΩΝ ΔΡΑΣΤΗΡΙΟΤΗΤΩΝ ΚΟΙΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ - ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,2599.99,detail:extraFieldValues.awardAmount.amount,tax:073140751,,073140751,100048595,100009821,https://diavgeia.gov.gr/doc/9ΩΓ2ΩΛ2-Ξ79
proc:1d25edd25649,6179,2024,6,ΨΥΣΙΩΛ2-28Λ,1717545600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΗΧΗΤΙΚΗ ΚΑΛΥΨΗ ΠΟΛΙΤΙΣΤΙΚΩΝ ΔΡΑΣΤΗΡΙΟΤΗΤΩΝ ΚΟΙΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ - ΣΥΜΒΑΣΗ,2599.99,detail:extraFieldValues.awardAmount.amount,tax:073140751,,073140751,100048595,100009821,https://diavgeia.gov.gr/doc/ΨΥΣΙΩΛ2-28Λ
proc:a65cb4c336d1,6179,2024,6,ΡΟ2ΝΩΛ2-ΧΔΞ,1717632000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ποδηλατικός αγώνας GOULINAS MTB RACE - ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,5960.79,detail:extraFieldValues.awardAmount.amount,tax:802277373,,802277373,100048595,100009821,https://diavgeia.gov.gr/doc/ΡΟ2ΝΩΛ2-ΧΔΞ
proc:dfe816b88ad3,6179,2024,6,6ΛΩΛΩΛ2-5ΦΟ,1717718400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ποδηλατικός αγώνας GOULINAS MTB RACE - Σύμβαση για την προμήθεια αθλητικού εξοπλισμού,1609.97,detail:extraFieldValues.awardAmount.amount,tax:053592475,,053592475,100048595,100009821,https://diavgeia.gov.gr/doc/6ΛΩΛΩΛ2-5ΦΟ
proc:507a8be4fe8b,6179,2024,6,ΨΙΔΚΩΛ2-ΠΕ6,1717718400000,ΚΑΤΑΚΥΡΩΣΗ,Απευθείας ανάθεση μελέτης: «ΥΔΡΑΥΛΙΚΗ ΜΕΛΕΤΗ ΤΗΣ ΤΡΟΠΟΠΟΙΗΜΕΝΗΣ ΜΕΛΕΤΗΣ ΤΗΣ ΓΕΦΥΡΑΣ ΣΤΟ ΧΕΙΜΑΡΡΟ ΑΡΧΑΝΙΟΡΕΜΑ»,12400.0,detail:extraFieldValues.awardAmount.amount,tax:094449085,,094449085,100048595,92973,https://diavgeia.gov.gr/doc/ΨΙΔΚΩΛ2-ΠΕ6
proc:0911aa61be0b,6179,2024,6,9ΛΑΤΩΛ2-4ΕΨ,1718064000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ποδηλατικός αγώνας GOULINAS MTB RACE - Σύμβαση για την προμήθεια αναλωσίμων τροφοδοσίας και ροφημάτων,1110.32,detail:extraFieldValues.awardAmount.amount,tax:091236640,,091236640,100048595,100009821,https://diavgeia.gov.gr/doc/9ΛΑΤΩΛ2-4ΕΨ
proc:79d337ebb668,6179,2024,6,9Ψ1ΝΩΛ2-ΩΣ9,1718064000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ποδηλατικός αγώνας GOULINAS MTB RACE - Σύμβαση για την προμήθεια αθλητικών ειδών και εξοπλισμού,2107.26,detail:extraFieldValues.awardAmount.amount,tax:802277373,,802277373,100048595,100009821,https://diavgeia.gov.gr/doc/9Ψ1ΝΩΛ2-ΩΣ9
proc:ef7248f5b2a3,6179,2024,6,Ψ1ΤΘΩΛ2-ΨΒΕ,1718064000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ποδηλατικός αγώνας GOULINAS MTB RACE - Σύμβαση για την προμήθεια ροφημάτων,1133.25,detail:extraFieldValues.awardAmount.amount,tax:026736943,,026736943,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ1ΤΘΩΛ2-ΨΒΕ
proc:d5d31c6ff5da,6179,2024,6,6ΛΩΖΩΛ2-Δ2Ι,1718150400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΥΛΙΚΑ ΕΚΤΥΠΩΣΕΩΝ ΤΥΠΟΓΡΑΦΙΚΩΝ ΒΙΒΛΙΟΔΕΤΙΚΩΝ ΚΑΙ ΛΟΙΠΩΝ ΕΡΓΑΣΙΩΝ (ΕΚΤΥΠΩΣΗ ΜΠΛΟΚ ΥΔΡΟΝΟΜΕΩΝ ΑΠΟΔΕΙΞΕΙΣ).,403.0,detail:extraFieldValues.awardAmount.amount,tax:998917460,,998917460,100048595,100009821,https://diavgeia.gov.gr/doc/6ΛΩΖΩΛ2-Δ2Ι
proc:108d29bfbf91,6179,2024,6,6Φ1ΑΩΛ2-ΑΘΛ,1718150400000,ΚΑΤΑΚΥΡΩΣΗ,"Έγκριση και απευθείας ανάθεση προμήθειας: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ""",14958.12,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/6Φ1ΑΩΛ2-ΑΘΛ
proc:fee8e0433717,6179,2024,6,9Θ32ΩΛ2-ΓΥΧ,1718150400000,ΚΑΤΑΚΥΡΩΣΗ,"Έγκριση και απευθείας ανάθεση προμήθειας: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ & ΚΟΙΝΟΤΗΤΑΣ ΤΥΜΦΡΗΣΤΟΥ""",9823.28,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/9Θ32ΩΛ2-ΓΥΧ
proc:fbed4bcb1563,6179,2024,6,ΨΓΞΠΩΛ2-ΒΟ9,1718150400000,ΚΑΤΑΚΥΡΩΣΗ,"Έγκριση και απευθείας ανάθεση προμήθειας: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ""",14958.12,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/ΨΓΞΠΩΛ2-ΒΟ9
proc:9abf2402467f,6179,2024,6,ΨΝΩΗΩΛ2-ΤΥΜ,1718150400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΥΛΙΚΑ  ΕΚΤΥΠΩΣΕΩΝ ΤΥΠΟΓΡΑΦΙΚΩΝ ΒΙΒΛΙΟΔΕΤΙΚΩΝ ΚΑΙ ΛΟΙΠΩΝ ΕΡΓΑΣΙΩΝ (ΕΚΤΥΠΩΣΗ ΜΠΛΟΚ ΥΔΡΟΝΟΜΕΩΝ ΑΠΟΔΕΙΞΕΙΣ ΑΡΔΕΥΣΗΣ).,403.0,detail:extraFieldValues.awardAmount.amount,tax:998917460,,998917460,100048595,100009821,https://diavgeia.gov.gr/doc/ΨΝΩΗΩΛ2-ΤΥΜ
proc:a0471f18178b,6179,2024,6,ΨΥΜ6ΩΛ2-4ΗΔ,1718150400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΑΝΑΘΕΣΗΣ ΕΚΠΟΝΗΣΗΣ ΤΗΣ ΜΕΛΕΤΗΣ ΜΕ ΤΙΤΛΟ: «ΥΔΡΑΥΛΙΚΗ ΜΕΛΕΤΗ ΤΗΣ ΤΡΟΠΟΠΟΙΗΜΕΝΗΣ ΜΕΛΕΤΗΣ ΤΗΣ ΓΕΦΥΡΑΣ ΣΤΟ ΧΕΙΜΑΡΡΟ ΑΡΧΑΝΙΟΡΕΜΑ»,12400.0,detail:extraFieldValues.awardAmount.amount,tax:094449085,,094449085,100048595,92973,https://diavgeia.gov.gr/doc/ΨΥΜ6ΩΛ2-4ΗΔ
proc:ea591249253c,6179,2024,6,6Α6ΞΩΛ2-ΩΚΩ,1718236800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΟΡΤΑΣΜΟΣ ΕΠΕΤΕΙΑΚΗΣ ΕΟΡΤΗΣ ΟΛΟΚΑΥΤΩΜΑ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ - Σύμβαση για την προμήθεια υλικού προβολής και διαφήμισης,620.0,detail:extraFieldValues.awardAmount.amount,tax:101925581,,101925581,100048595,100009821,https://diavgeia.gov.gr/doc/6Α6ΞΩΛ2-ΩΚΩ
proc:0da8c59f8080,6179,2024,6,6ΛΩ8ΩΛ2-ΦΑΜ,1718236800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΟΡΤΑΣΜΟΣ ΕΠΕΤΕΙΑΚΗΣ ΕΟΡΤΗΣ ΟΛΟΚΑΥΤΩΜΑ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ - Σύμβαση για την προμήθεια καφέ,122.61,detail:extraFieldValues.awardAmount.amount,tax:082620246,,082620246,100048595,100009821,https://diavgeia.gov.gr/doc/6ΛΩ8ΩΛ2-ΦΑΜ
proc:da2fcfac5d63,6179,2024,6,94ΗΙΩΛ2-ΝΒΒ,1718236800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΟΡΤΑΣΜΟΣ ΕΠΕΤΕΙΑΚΗΣ ΕΟΡΤΗΣ ΟΛΟΚΑΥΤΩΜΑ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ - Απόφαση ανάθεσης,2266.57,detail:extraFieldValues.awardAmount.amount,tax:101925581,,101925581,100048595,100009821,https://diavgeia.gov.gr/doc/94ΗΙΩΛ2-ΝΒΒ
proc:5fa2c847bccd,6179,2024,6,618ΧΩΛ2-7ΓΩ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΕΡΓΑΣΙΕΣ ΑΝΑΚΑΙΝΙΣΗΣ ΤΩΝ Κ.Ε.Π.»,16913.6,detail:extraFieldValues.awardAmount.amount,tax:065353025,,065353025,100048595,92973,https://diavgeia.gov.gr/doc/618ΧΩΛ2-7ΓΩ
proc:68769fcbe359,6179,2024,6,61Χ5ΩΛ2-76Α,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ & ΚΟΙΝΟΤΗΤΑΣ ΤΥΜΦΡΗΣΤΟΥ""",9823.28,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/61Χ5ΩΛ2-76Α
proc:2a0d78cc580d,6179,2024,6,6ΛΘ0ΩΛ2-ΦΥΖ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΕΡΓΑΣΙΕΣ ΑΝΑΚΑΙΝΙΣΗΣ ΤΩΝ Κ.Ε.Π.» - Σύμβαση για την προμήθεια Επιγραφών,4960.0,detail:extraFieldValues.awardAmount.amount,tax:301629370,,301629370,100048595,92973,https://diavgeia.gov.gr/doc/6ΛΘ0ΩΛ2-ΦΥΖ
proc:d20198ef3658,6179,2024,6,6ΡΚΜΩΛ2-ΞΞΖ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ""",14958.12,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/6ΡΚΜΩΛ2-ΞΞΖ
proc:f102f4780e43,6179,2024,6,9ΔΡ3ΩΛ2-ΘΞ6,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΕΡΓΑΣΙΕΣ ΑΝΑΚΑΙΝΙΣΗΣ ΤΩΝ Κ.Ε.Π.» - Σύμβαση για την προμήθεια φωτιστικών σωμάτων,2170.0,detail:extraFieldValues.awardAmount.amount,tax:044333848,,044333848,100048595,92973,https://diavgeia.gov.gr/doc/9ΔΡ3ΩΛ2-ΘΞ6
proc:163b0894adf7,6179,2024,6,9ΚΕΔΩΛ2-8ΔΕ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΟΡΤΑΣΜΟΣ ΕΠΕΤΕΙΑΚΗΣ ΕΟΡΤΗΣ ΟΛΟΚΑΥΤΩΜΑ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ - Σύμβαση για την ηχητική κάλυψη εκδήλωσης,994.48,detail:extraFieldValues.awardAmount.amount,tax:041953792,,041953792,100048595,100009821,https://diavgeia.gov.gr/doc/9ΚΕΔΩΛ2-8ΔΕ
proc:371c0c0acc61,6179,2024,6,Ρ70ΡΩΛ2-ΒΡ6,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΕΡΓΑΣΙΕΣ ΑΝΑΚΑΙΝΙΣΗΣ ΤΩΝ Κ.Ε.Π.» - Σύμβαση για Χρωματισμούς,3496.8,detail:extraFieldValues.awardAmount.amount,tax:301626145,,301626145,100048595,92973,https://diavgeia.gov.gr/doc/Ρ70ΡΩΛ2-ΒΡ6
proc:2c62732825e7,6179,2024,6,Ψ2ΡΜΩΛ2-ΣΓΤ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΟΡΤΑΣΜΟΣ ΕΠΕΤΕΙΑΚΗΣ ΕΟΡΤΗΣ ΟΛΟΚΑΥΤΩΜΑ ΚΟΙΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ - Σύμβαση για τηλεοπτικό ρεπορτάζ,529.48,detail:extraFieldValues.awardAmount.amount,tax:094228018,,094228018,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ2ΡΜΩΛ2-ΣΓΤ
proc:bf49896a68f3,6179,2024,6,Ψ621ΩΛ2-2ΨΣ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ""",14958.12,detail:extraFieldValues.awardAmount.amount,tax:075957314,,075957314,100048595,92973,https://diavgeia.gov.gr/doc/Ψ621ΩΛ2-2ΨΣ
proc:2b0769ecf588,6179,2024,6,ΨΟΑ5ΩΛ2-42Μ,1718323200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«ΕΡΓΑΣΙΕΣ ΑΝΑΚΑΙΝΙΣΗΣ ΤΩΝ Κ.Ε.Π.» - Σύμβαση για προμήθεια Ξυλουργικών,6286.8,detail:extraFieldValues.awardAmount.amount,tax:065353025,,065353025,100048595,92973,https://diavgeia.gov.gr/doc/ΨΟΑ5ΩΛ2-42Μ
proc:61367bdd4513,6179,2024,6,6Υ63ΩΛ2-ΗΘΚ,1718668800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΟΛΙΤΙΣΤΙΚΕΣ ΕΚΔΗΛΩΣΕΙΣ ΚΟΙΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ (ART FESTIVAL,7745.02,detail:extraFieldValues.awardAmount.amount,tax:044331660,,044331660,100048595,100009821,https://diavgeia.gov.gr/doc/6Υ63ΩΛ2-ΗΘΚ
