ada,contract_id,decision_type,amount,issue_date
6ΠΛ24690ΒΣ-ΤΨ9,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51127.91,1603238400000
97ΥΕ4690ΒΣ-ΤΙ1,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1604016000000
ΨΙ0Τ4690ΒΣ-ΞΦ1,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50456.0,1609286400000
6ΖΗΕ4690ΒΣ-ΞΣΤ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1610582400000
ΨΩΠΨ4690ΒΣ-Η9Ι,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1613001600000
64154690ΒΣ-75Υ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1614124800000
Ψ3414690ΒΣ-Λ3Η,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1615248000000
60Σ14690ΒΣ-9ΛΒ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1621296000000
ΩΥ6Α4690ΒΣ-765,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1625011200000
6ΛΟ94690ΒΣ-ΥΩΕ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,44993.4,1627257600000
9ΥΕΛ4690ΒΣ-Β9Ψ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49972.0,1627257600000
ΩΧΘ54690ΒΣ-0ΒΨ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,44528.4,1627257600000
ΨΣ6Η4690ΒΣ-ΑΘΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,45418.53,1627948800000
ΩΦ3Τ4690ΒΣ-3ΣΦ,contract:af061212a29c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,48000.0,2021-08-25
63274690ΒΣ-ΦΑΩ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,44528.4,1631059200000
ΨΚΚΓ4690ΒΣ-ΘΦΞ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50964.0,1631059200000
9ΡΑ94690ΒΣ-2ΞΛ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1631232000000
Ψ3Π24690ΒΣ-3ΕΓ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1632960000000
946Ε4690ΒΣ-ΧΓΝ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1634169600000
6Ψ6Ξ4690ΒΣ-1Ο6,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1635292800000
ΨΠΘΥ4690ΒΣ-Ω4Χ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1636588800000
6ΖΨΙ4690ΒΣ-Ο14,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51510.66,1637107200000
6ΜΛΞ4690ΒΣ-ΠΩΑ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1637884800000
6ΚΧΗ4690ΒΣ-ΕΟΟ,contract:af061212a29c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,48000.0,2021-11-26
ΨΒΡΝ4690ΒΣ-45Φ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,45000.0,1640304000000
ΩΘΓΤ4690ΒΣ-ΨΞΒ,contract:af061212a29c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,50000.0,2021-12-28
ΩΤ5Ι4690ΒΣ-6ΤΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1641340800000
6Ν9Δ4690ΒΣ-ΠΗΜ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1641772800000
97Η24690ΒΣ-Τ6Ρ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1641772800000
ΨΕΑ14690ΒΣ-1ΣΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1642377600000
Ω5Γ64690ΒΣ-Ι0Ρ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47280.0,1643846400000
ΨΑΚΕ4690ΒΣ-4ΚΙ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47875.16,1644278400000
ΩΜΧΨ4690ΒΣ-ΧΩΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47440.0,1645142400000
9ΞΜΖ4690ΒΣ-4ΗΧ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1645574400000
ΨΟΗΓ4690ΒΣ-Ω78,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1647388800000
Ψ7ΑΤ4690ΒΣ-ΔΗΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47440.0,1647820800000
Ω5Χ64690ΒΣ-8ΕΟ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,44576.38,1651708800000
9ΣΒΥ4690ΒΣ-ΓΛΧ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,42481.78,1652659200000
ΩΜΤ74690ΒΣ-Α5Μ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,45260.0,1653955200000
ΨΗΗ54690ΒΣ-3ΨΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43855.83,1654128000000
6ΥΣΔ4690ΒΣ-ΩΔΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49856.93,1654560000000
96ΔΤ4690ΒΣ-Φ4Ο,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1655769600000
ΨΤΒ74690ΒΣ-ΧΨΓ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47360.0,1656288000000
ΨΣΧΝ4690ΒΣ-0Γ5,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43031.91,1659312000000
9ΘΛ74690ΒΣ-ΥΦΘ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47000.0,1661904000000
ΨΒ3Ω4690ΒΣ-ΠΧ4,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1662508800000
ΨΕΔΓ4690ΒΣ-ΙΤΟ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47120.0,1663027200000
ΨΗΛΞ4690ΒΣ-ΦΙ7,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,42000.0,1663286400000
9Ω5Π4690ΒΣ-Ε3Χ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48174.0,1664323200000
ΨΤΡ84690ΒΣ-17Ν,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43280.0,1664841600000
6Η1Ψ4690ΒΣ-ΗΕΚ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1665014400000
9ΛΖΘ4690ΒΣ-ΦΣΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1666051200000
ΨΛ7Σ4690ΒΣ-Π4Α,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1666051200000
ΨΡΤ54690ΒΣ-5Ξ3,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46000.0,1668038400000
ΨΣΝΞ4690ΒΣ-ΞΥΒ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49660.76,1670976000000
6Λ204690ΒΣ-ΗΟ8,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,52080.0,1671408000000
60Ζ94690ΒΣ-ΘΓ0,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43280.0,1671494400000
6ΥΤΞ4690ΒΣ-1Τ2,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43280.0,1671494400000
Ψ6ΘΖ4690ΒΣ-ΖΡΔ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48857.0,1671494400000
ΩΜΧΓ4690ΒΣ-Ξ87,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46000.0,1671494400000
6ΥΝΧ4690ΒΣ-Χ48,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49780.0,1671667200000
69ΕΡ4690ΒΣ-ΣΘΠ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,52820.1,1673827200000
6ΚΔ64690ΒΣ-Π3Λ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,43247.0,1673827200000
6ΛΑ84690ΒΣ-Ρ8Π,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49600.0,1673827200000
6ΦΑΒ4690ΒΣ-43Ω,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47075.13,1673827200000
ΨΞΔ94690ΒΣ-ΘΑΔ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,42128.62,1673827200000
Ψ8ΜΜ4690ΒΣ-ΚΘΦ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47097.45,1674000000000
ΩΧΦΖ4690ΒΣ-Σ39,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53543.21,1674000000000
6ΞΗ54690ΒΣ-Α7Θ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1674086400000
ΨΧΕΩ4690ΒΣ-ΦΗΣ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49600.0,1674086400000
ΡΕΧ84690ΒΣ-ΚΛ1,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48174.0,1674432000000
6Ε5Δ4690ΒΣ-Ξ79,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50740.0,1674518400000
ΡΥΡΩ4690ΒΣ-ΨΔΦ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48387.8,1674691200000
9Ε9Ψ4690ΒΣ-ΛΨΕ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,54316.0,1675641600000
62ΦΕ4690ΒΣ-ΡΚΧ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49714.0,1676592000000
6ΑΣΚ4690ΒΣ-ΤΣΨ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49343.0,1680134400000
61104690ΒΣ-83Υ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1680566400000
6ΗΑΥ4690ΒΣ-18Ο,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46901.09,1681862400000
ΨΦ334690ΒΣ-Ο66,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50456.0,1681948800000
6ΕΚΡ4690ΒΣ-6ΩΞ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51666.03,1682380800000
6ΝΙΞ4690ΒΣ-1Λ2,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49660.76,1684195200000
ΨΝΦ74690ΒΣ-ΘΧΞ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51134.4,1684281600000
ΨΦΨ44690ΒΣ-ΖΥΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1686268800000
9ΑΙΝ4690ΒΣ-ΠΣΦ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51125.63,1687996800000
Ψ2Χ94690ΒΣ-ΑΞ7,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50310.0,1689033600000
6ΛΗΨ4690ΒΣ-Θ05,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1690848000000
ΨΙ9Β4690ΒΣ-Ω19,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1692576000000
Ψ6ΩΘ4690ΒΣ-3ΟΞ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51371.57,1693180800000
ΡΨΟΘ4690ΒΣ-Ι00,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1693526400000
6Π534690ΒΣ-0ΡΖ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1694563200000
ΨΨΑΑ4690ΒΣ-4Ψ7,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1695600000000
ΨΞΗ14690ΒΣ-Χ3Η,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49440.5,1695772800000
ΡΨ654690ΒΣ-9Σ5,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1697587200000
6ΦΩΡ4690ΒΣ-ΞΔΠ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1699920000000
929Τ4690ΒΣ-ΚΟΘ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46261.68,1703635200000
ΨΓΛΩ4690ΒΣ-ΩΕ2,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47073.38,1703980800000
Ψ8834690ΒΣ-Γ4Φ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1705622400000
ΨΝΤΟ4690ΒΣ-ΝΚ8,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53875.52,1705622400000
Ψ17Χ4690ΒΣ-Β4Ι,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51076.46,1706572800000
6Φ1Ω4690ΒΣ-ΨΘΜ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50523.77,1709164800000
Ρ6ΚΜ4690ΒΣ-ΑΟΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49735.71,1711584000000
ΨΝΣΞ4690ΒΣ-Σ4Κ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47387.56,1714089600000
9Θ3Ρ4690ΒΣ-Ρ1Ε,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1714608000000
6Ν2Δ4690ΒΣ-ΘΑΚ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48540.17,1717027200000
9ΣΡΘ4690ΒΣ-ΛΚΨ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1718582400000
ΡΟΘΡ4690ΒΣ-ΧΦ2,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1718928000000
947Τ4690ΒΣ-ΡΑΩ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47543.85,1719446400000
ΨΕΧΝ4690ΒΣ-7ΕΩ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49252.4,1719532800000
97ΞΜ4690ΒΣ-7ΛΝ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53652.71,1720656000000
6ΧΧ94690ΒΣ-ΛΩ4,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47062.21,1721952000000
Ψ4ΙΗ4690ΒΣ-4Ρ6,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48061.97,1722384000000
90ΦΚ4690ΒΣ-3Ξ5,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1722556800000
93ΛΝ4690ΒΣ-ΣΦ3,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46981.87,1725235200000
67ΘΡ4690ΒΣ-ΑΦΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,52936.62,1725321600000
6ΜΘ64690ΒΣ-ΑΦ3,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,48699.32,1726531200000
ΡΔΘΔ4690ΒΣ-ΓΜΞ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53414.45,1727308800000
63ΡΒ4690ΒΣ-ΦΞΜ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53408.22,1727395200000
Ψ8Ο14690ΒΣ-ΤΚΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1727654400000
69344690ΒΣ-75Τ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47754.71,1730246400000
ΨΨΥΗ4690ΒΣ-472,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1730678400000
6ΚΒΨ4690ΒΣ-5ΣΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46959.52,1732752000000
ΨΞΑΛ4690ΒΣ-5ΔΓ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47503.62,1732752000000
ΡΛΩ64690ΒΣ-ΛΤΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1736467200000
9ΔΛΗ4690ΒΣ-Ο0Φ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47637.75,1736812800000
9ΝΛΡ4690ΒΣ-Μ6Ν,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47148.09,1736899200000
ΡΒΓΣ4690ΒΣ-Φ2Γ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,52075.04,1736899200000
Ψ2ΛΖ4690ΒΣ-ΘΔΥ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47073.38,1736899200000
9ΑΑΕ4690ΒΣ-1ΩΡ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,46465.2,1737590400000
9ΗΧΖ4690ΒΣ-19Ζ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1738281600000
6ΙΧ04690ΒΣ-Θ66,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,47156.27,1738886400000
ΨΣΝΡ4690ΒΣ-ΞΙΘ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1740355200000
9Π974690ΒΣ-ΛΔΤ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50845.91,1740614400000
ΨΚΥΚ4690ΒΣ-ΖΣΔ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1742256000000
ΨΞΗΔ4690ΒΣ-ΡΜΤ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50096.0,1742947200000
94ΤΥ4690ΒΣ-1ΔΦ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53159.58,1743033600000
ΨΔΠ74690ΒΣ-ΣΟΗ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51776.0,1745452800000
ΨΗΧ54690ΒΣ-ΛΟΜ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53027.9,1747872000000
Ψ75Ζ4690ΒΣ-ΝΣ5,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,52260.8,1748217600000
6ΗΨ74690ΒΣ-3ΝΤ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,53788.45,1750982400000
9Σ6Β4690ΒΣ-ΤΓΔ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1753056000000
ΡΚΣΓ4690ΒΣ-ΛΨ2,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,51329.65,1756771200000
9ΨΔΠ4690ΒΣ-ΤΞΝ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,56339.55,1759104000000
96ΨΓ4690ΒΣ-5ΣΝ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,56571.28,1762992000000
9ΡΚΕ4690ΒΣ-ΑΕ7,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,54704.44,1764288000000
95Ο24690ΒΣ-Ν9Κ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50840.0,1771545600000
Ψ7ΦΩ4690ΒΣ-Τ1Ρ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,50000.0,1777248000000
92ΖΛ4690ΒΣ-22Ξ,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,55755.0,1777334400000
ΨΛΞΑ4690ΒΣ-9Ε3,contract:af061212a29c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,49959.12,1778716800000
ΩΗ744690ΒΣ-9Σ2,contract:5f516732fa8a,ΠΡΑΞΗ ΠΟΥ ΑΦΟΡΑ ΣΕ ΣΥΛΛΟΓΙΚΟ ΟΡΓΑΝΟ - ΕΠΙΤΡΟΠΗ - ΟΜΑΔΑ ΕΡΓΑΣΙΑΣ - ΟΜΑΔΑ ΕΡΓΟΥ - ΜΕΛΗ ΣΥΛΛΟΓΙΚΟΥ ΟΡΓΑΝΟΥ,850000.0,2020-04-09
96ΑΟ4690ΒΣ-ΒΥΠ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1586476800000
ΨΒΘΞ4690ΒΣ-ΑΔ9,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1586908800000
6Ι8Γ4690ΒΣ-79Π,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1586995200000
ΨΑΘΝ4690ΒΣ-Δ4Χ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1587686400000
ΨΙΛΒ4690ΒΣ-ΞΣΗ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1590019200000
Ψ4ΦΣ4690ΒΣ-ΜΜΦ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1592438400000
6ΙΒ04690ΒΣ-9Γ7,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1594166400000
ΨΟ3Χ4690ΒΣ-Μ5Κ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1609113600000
ΩΔΥΛ4690ΒΣ-ΞΔ7,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1615334400000
ΨΙ8Η4690ΒΣ-Ζ56,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1616025600000
6ΠΜΟ4690ΒΣ-ΕΦ4,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1616544000000
6ΠΧΖ4690ΒΣ-1ΔΘ,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1617667200000
ΨΕΖΖ4690ΒΣ-ΘΧ1,contract:a185f235389c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1626220800000
