ada,contract_id,decision_type,amount,issue_date
ΨΔΠ1ΟΡΓΦ-ΖΜΞ,contract:8cbc23552aa2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-01
ΩΣ4ΜΟΡΓΦ-ΗΥΜ,contract:acddbba80e59,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-02
66Τ7ΟΡΓΦ-ΜΧΧ,contract:f3be160a7b8a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-03
6Ι0ΛΟΡΓΦ-ΜΨΚ,contract:3f64fa5de2f4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-03
Ω7Ε3ΟΡΓΦ-ΔΤΛ,contract:08c1cde7add5,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-03
ΩΘ2ΑΟΡΓΦ-Ν8Ε,contract:3a5dd40deb88,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-03
6733ΟΡΓΦ-ΚΜ2,contract:ff27dad06aa7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-04
6ΑΨΞΟΡΓΦ-097,contract:c9b0214051bd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-04
9ΨΜΠΟΡΓΦ-Κ2Φ,contract:ebea6b73a244,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-04
ΨΒΟΚΟΡΓΦ-300,contract:722897b54a44,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-04
ΨΦ8ΦΟΡΓΦ-ΝΝΘ,contract:a24b179c62c4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-04
6ΓΒΕΟΡΓΦ-Η5Δ,contract:e7836bcae2dc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-07
Ω2ΓΖΟΡΓΦ-ΟΝ8,contract:3f10ec138b85,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-07
6Ν6ΧΟΡΓΦ-89Ο,contract:92a5cdefeea9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-08
6ΠΟΡΟΡΓΦ-59Β,contract:115c2faf0f56,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-08
ΨΞ9ΜΟΡΓΦ-1ΗΚ,contract:d50b5244ccde,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-08
62ΔΠΟΡΓΦ-ΚΟΗ,contract:87a513b586b4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
64Ζ8ΟΡΓΦ-66Π,contract:1b937f9c3512,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-09
6Θ6ΚΟΡΓΦ-ΑΙΝ,contract:c983284495e2,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-12-09
Ψ0ΓΞΟΡΓΦ-ΜΟΙ,contract:93176d3fc1d4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
Ψ1ΣΕΟΡΓΦ-Γ4Υ,contract:a1633c15c31c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
Ω5Ι5ΟΡΓΦ-ΗΦΕ,contract:a52cec47280a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
ΩΗΩ0ΟΡΓΦ-3Ε3,contract:6b161bb0a830,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-09
ΩΛΣ6ΟΡΓΦ-ΝΧ0,contract:0687517550b6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
ΩΞΖ8ΟΡΓΦ-ΓΨΕ,contract:a7826d4c37d0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
ΩΦΨΡΟΡΓΦ-ΗΨ6,contract:b2ab702894bb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-09
6ΒΨΔΟΡΓΦ-Θ6Δ,contract:2bab7f70447a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
6Ο87ΟΡΓΦ-ΦΣ7,contract:63c46b30c878,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-10
6Υ4ΤΟΡΓΦ-296,contract:0509a6f0b6d9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
9ΗΙΗΟΡΓΦ-Λ9Η,contract:d03576601452,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
Ψ9ΘΜΟΡΓΦ-ΝΘ4,contract:7586a718cbd9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-10
ΨΙΟΝΟΡΓΦ-ΕΟΒ,contract:138d9350ebe3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-10
Ω2Ρ2ΟΡΓΦ-3ΩΡ,contract:e7dfcc2d4e7e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
Ω84ΛΟΡΓΦ-ΥΑΟ,contract:f36915863b4d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
Ω8Α5ΟΡΓΦ-ΑΜΝ,contract:da0a8e746f4d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-10
ΩΝΚΥΟΡΓΦ-ΥΙΛ,contract:a9d1df57599c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-10
ΩΡΓ1ΟΡΓΦ-15Γ,contract:1f38d677ce66,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-10
6Η3ΩΟΡΓΦ-7ΥΩ,contract:c7ffacb69214,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-11
6ΙΙΓΟΡΓΦ-ΨΙΛ,contract:e933a6ead71c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-11
6Κ3ΒΟΡΓΦ-Ι2Ζ,contract:efa7b81e55ed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-11
ΨΙΙΞΟΡΓΦ-ΣΓΞ,contract:2cd3635ecd69,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-11
ΨΥ8ΘΟΡΓΦ-9ΗΡ,contract:2b8f3622e4c9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-11
64ΕΔΟΡΓΦ-Λ41,contract:77c348878a60,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-14
6ΘΠΦΟΡΓΦ-ΩΚ1,contract:d6e353504684,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-14
6ΨΨ0ΟΡΓΦ-Ν4Ι,contract:0978cddd586d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-14
ΨΒΔΨΟΡΓΦ-2ΛΑ,contract:67d926bb455a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-14
ΨΟΩΓΟΡΓΦ-ΡΡ8,contract:9b10da3d59ab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-14
ΩΛΖΓΟΡΓΦ-Ξ7Π,contract:784f8f306f4b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-14
ΩΤΒΚΟΡΓΦ-ΣΓΥ,contract:379caaf05d84,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-14
ΩΨΓΡΟΡΓΦ-8ΡΧ,contract:fb0088f6b88b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-14
67Α2ΟΡΓΦ-ΚΨΡ,contract:3096739e24e8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
6ΔΤ8ΟΡΓΦ-ΛΩΕ,contract:de9d9bef9ac5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
6ΕΡΧΟΡΓΦ-7ΔΕ,contract:72722be7269b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
6ΘΕΥΟΡΓΦ-1Θ5,contract:c27a02f1db0c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
6ΝΚΡΟΡΓΦ-6ΦΕ,contract:e77b34b0030d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
6ΡΨ9ΟΡΓΦ-640,contract:17b926390684,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ψ09ΨΟΡΓΦ-5ΟΘ,contract:ba326207d8db,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ψ3Ζ4ΟΡΓΦ-ΠΕΦ,contract:89dbf4bcffea,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ψ4Ρ0ΟΡΓΦ-6ΛΩ,contract:5d39771d193b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ψ9Ψ2ΟΡΓΦ-8ΚΗ,contract:433876ae6355,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΨΒ0ΒΟΡΓΦ-5ΓΘ,contract:dad9b8639c73,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΨΕΟ3ΟΡΓΦ-20Κ,contract:32323cc62326,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΨΩ4ΜΟΡΓΦ-4Α0,contract:272b8bd6e51a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ω2Δ4ΟΡΓΦ-ΓΚ2,contract:d24bff5346e1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
Ω87ΤΟΡΓΦ-5ΤΗ,contract:b63b77e5fa38,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΩΖ3ΣΟΡΓΦ-ΝΒ1,contract:934af2d77aac,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΩΨΘΗΟΡΓΦ-ΕΣΣ,contract:de5e37f7e65b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
ΩΨΘΤΟΡΓΦ-5ΙΥ,contract:a1254e4fbce7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-15
65ΣΞΟΡΓΦ-ΞΛΘ,contract:8c1c612d1bfd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-16
6Θ4ΦΟΡΓΦ-ΨΤΒ,contract:4623ef7e36fe,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-16
ΨΓ61ΟΡΓΦ-ΛΕΕ,contract:27d52583d3b3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-16
91ΛΣΟΡΓΦ-0Τ1,contract:26d340b89d3c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-17
6ΚΒΘΟΡΓΦ-Ξ0Ρ,contract:9e2671cb0682,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
6ΥΖΝΟΡΓΦ-Ζ3Χ,contract:244c27c8110c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
6ΩΗΖΟΡΓΦ-ΕΘΥ,contract:e6525da0763e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
Ψ2ΤΑΟΡΓΦ-Κ44,contract:25f26ecf127a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-18
Ψ97ΠΟΡΓΦ-ΨΣΑ,contract:7da2d4ba7a25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
ΨΚΑΑΟΡΓΦ-ΘΕΜ,contract:a13f99a87b89,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
ΨΞΛΛΟΡΓΦ-Ο71,contract:b012e8081642,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
ΨΤ6ΚΟΡΓΦ-Ν0Ξ,contract:f0820225bbae,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
ΩΖΙΤΟΡΓΦ-ΔΑΣ,contract:5cc3a6d0b0cb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-18
6ΘΖΝΟΡΓΦ-ΔΝΗ,contract:b060917e7c86,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-21
67Λ0ΟΡΓΦ-ΟΗΣ,contract:fd0766427037,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-22
6ΩΗ9ΟΡΓΦ-Ξ2Γ,contract:e3dee62a551e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-22
9ΨΟΙΟΡΓΦ-ΤΛΤ,contract:76233ce5007e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-22
Ψ28ΜΟΡΓΦ-Μ6Κ,contract:e762a14f26fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-12-22
64Ν1ΟΡΓΦ-Ψ3Α,contract:77bf770cba0d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-23
6ΒΖ8ΟΡΓΦ-ΑΕΞ,contract:654426c59188,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-23
6ΜΑΣΟΡΓΦ-Β27,contract:175f403b3b17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-23
ΨΚ7ΛΟΡΓΦ-ΨΔΣ,contract:727982154d1f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-23
6Λ1ΙΟΡΓΦ-ΩΩ9,contract:fafb63b439d3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-24
901ΒΟΡΓΦ-ΒΨ2,contract:9e28721bdbd3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-24
ΨΥΤ5ΟΡΓΦ-1ΩΥ,contract:dfb6e892bfdb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-24
Ω88ΝΟΡΓΦ-ΦΨΒ,contract:b6fa093b22b5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-24
6ΒΘΓΟΡΓΦ-3ΦΩ,contract:67b95ee34052,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-28
ΩΓΟ0ΟΡΓΦ-5ΕΕ,contract:4b21c0474809,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-28
62ΚΜΟΡΓΦ-ΑΙ2,contract:a768d350172e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-29
ΨΟ5ΥΟΡΓΦ-96Α,contract:b34963e84d87,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-12-30
6ΗΤΕΟΡΓΦ-3ΘΖ,contract:dfb3d15c7e19,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-12-31
91ΖΨΟΡΓΦ-ΝΚΕ,contract:53083775df89,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-12-31
62Μ8ΟΡΓΦ-ΩΝ0,contract:aa5c90e58bac,ΣΥΜΒΑΣΗ,0.0,1611273600000
6091ΟΡΓΦ-5Λ1,contract:d36d74e80a03,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
62ΝΩΟΡΓΦ-ΩΦΙ,contract:f689b317a823,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
65Λ5ΟΡΓΦ-ΩΟΜ,contract:48c85c5cbf22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
69ΞΒΟΡΓΦ-ΦΗ8,contract:6e327e179e38,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΑΠ3ΟΡΓΦ-Δ31,contract:a05efdaf46b7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6Ζ90ΟΡΓΦ-ΚΔΒ,contract:262829fe4746,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6Θ7ΡΟΡΓΦ-6ΨΥ,contract:3f3a9160e4de,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΛΘΦΟΡΓΦ-ΣΤΦ,contract:2ecfff15d3e1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΛΦΑΟΡΓΦ-ΔΛ7,contract:5ad838647f67,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6Μ1ΘΟΡΓΦ-ΥΝΙ,contract:dd6c05a26338,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΞΣ0ΟΡΓΦ-Ζ9Λ,contract:65234c09060f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΠΞ5ΟΡΓΦ-ΓΗ4,contract:c5b9a2093b59,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΠΨΘΟΡΓΦ-Θ9Μ,contract:5ddc680f5c8f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6Ρ1ΒΟΡΓΦ-ΣΕ5,contract:458481f08d1c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΡΜ2ΟΡΓΦ-ΘΦΒ,contract:92e2c926e163,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΥΚΕΟΡΓΦ-ΖΡ2,contract:b67de48cc7c6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΥΧΨΟΡΓΦ-47Κ,contract:db7023e46d55,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6ΨΧΦΟΡΓΦ-ΓΚΕ,contract:8114afffaddb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
6Ω40ΟΡΓΦ-ΑΕΗ,contract:a7de67ca9d4f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
96ΡΟΟΡΓΦ-ΗΦΕ,contract:4ec561f7ebf6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
99ΕΖΟΡΓΦ-4Ε1,contract:a6647346b68d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
9Η1ΠΟΡΓΦ-ΕΗ5,contract:f0530223ab1f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
9ΛΣΝΟΡΓΦ-ΒΣΒ,contract:1d9914cdddae,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
9ΨΤΟΟΡΓΦ-07Ρ,contract:f13aa6a34044,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ψ4ΗΣΟΡΓΦ-ΡΡΘ,contract:6b61ac0441b2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ψ5ΣΥΟΡΓΦ-ΩΨ0,contract:9bf19df33bea,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ψ6ΜΛΟΡΓΦ-47Α,contract:2c897cf1d39c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ψ7ΑΙΟΡΓΦ-27Ο,contract:706112f24da0,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΒ80ΟΡΓΦ-ΔΥΑ,contract:da564828972f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΔΨ1ΟΡΓΦ-ΧΨΓ,contract:ef8548dbfc2d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΕ2ΓΟΡΓΦ-7ΧΘ,contract:1bf016067f20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΡΑ3ΟΡΓΦ-ΖΝΥ,contract:1c66cf0e73c1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΦΑΒΟΡΓΦ-6ΓΗ,contract:a80383c4369e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΦΘΗΟΡΓΦ-5ΤΔ,contract:217861e05ecc,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΨΧ0ΥΟΡΓΦ-ΝΡ3,contract:500c5988648e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ω1Β7ΟΡΓΦ-6ΛΩ,contract:26da11291975,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
Ω8Ν4ΟΡΓΦ-295,contract:6a53ecdb978c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΘ4ΧΟΡΓΦ-Γ10,contract:c094fafa8da3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΙΠΑΟΡΓΦ-ΨΦ4,contract:51fa4f4b9cff,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΚΚΞΟΡΓΦ-ΥΤΜ,contract:dc6a78760167,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΞ5ΤΟΡΓΦ-0ΚΦ,contract:c306b2e4d8b0,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΣΑΦΟΡΓΦ-ΒΘΩ,contract:3a9a02e87a52,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΦΑΟΟΡΓΦ-ΓΩΙ,contract:394711217458,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΦΑΠΟΡΓΦ-ΞΣ5,contract:7a81a13b97e5,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΦΛΚΟΡΓΦ-ΤΑ8,contract:bde064ffcd6e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΧΑ4ΟΡΓΦ-Ο68,contract:805481e33e27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-04
ΩΙΣΘΟΡΓΦ-ΩΓ1,contract:945fb46b959a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-07
ΩΥ4ΣΟΡΓΦ-ΔΒ8,contract:23f78a821f41,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-07
6ΣΒ5ΟΡΓΦ-Η4Ν,contract:175c8c18b92d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-11
Ψ2Ψ1ΟΡΓΦ-90Σ,contract:1961bbe8eeda,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-11
ΨΙΠΦΟΡΓΦ-ΘΕΙ,contract:8978f0748f9b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-11
6219ΟΡΓΦ-ΛΡΙ,contract:d8444fe3b3fe,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-12
ΨΒΠ9ΟΡΓΦ-ΨΨΦ,contract:67c1b16046f9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-01-12
ΨΔΖΟΟΡΓΦ-ΝΜ0,contract:065dce06680a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-12
62ΕΜΟΡΓΦ-ΡΩΝ,contract:98b03f95430a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
65Α5ΟΡΓΦ-ΝΚΖ,contract:23f372e7e9e8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
6ΟΘΦΟΡΓΦ-3ΘΥ,contract:febf8ac71107,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
6ΡΔΝΟΡΓΦ-ΕΙ0,contract:8aa34b1247c0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
Ψ6ΩΛΟΡΓΦ-70Χ,contract:f6b1c2b89b13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
ΨΔ5ΝΟΡΓΦ-4ΝΥ,contract:4344a96d5fa3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
ΨΛΓ7ΟΡΓΦ-ΡΣ2,contract:96824247fc3c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
ΩΝΠΦΟΡΓΦ-ΓΔΘ,contract:f8143f4a2da4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
ΩΞΟΗΟΡΓΦ-4ΟΕ,contract:5189bcbcd5cc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-01-13
