ada,contract_id,decision_type,amount,issue_date
Ψ11ΑΩΚ1-Ο2Ψ,contract:9ed054c889ff,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2022-08-02
Ψ1ΑΤΩΚ1-ΖΟ6,contract:474b797a8feb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-02
Ψ9ΩΔΩΚ1-6ΩΧ,contract:544a42290914,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-02
6Ι1ΡΩΚ1-Ξ6Χ,contract:301fea8bea0c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-03
9ΡΞΓΩΚ1-ΠΟ9,contract:294e2a889c5e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-03
Ψ3ΓΧΩΚ1-Ο3Ζ,contract:9f4bc9dece63,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-03
ΨΗ3ΖΩΚ1-13Β,contract:02d181701488,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-03
ΨΛ9ΜΩΚ1-ΙΗΡ,contract:540f09f7bd7d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-03
Ω84ΣΩΚ1-8ΘΠ,contract:e592bd3a41c9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-03
6ΠΣΧΩΚ1-ΟΚ9,contract:2cf2e98edfcf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
6ΣΣΣΩΚ1-ΡΟΦ,contract:8d51d3ffb3eb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
6ΦΝ2ΩΚ1-999,contract:f733ca783763,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
944ΓΩΚ1-ΥΧΑ,contract:8560e1e6a7a2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
Ψ5ΧΞΩΚ1-19Ζ,contract:c1a076507f23,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
Ψ911ΩΚ1-Λ0Θ,contract:e0fb7d0f8934,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
ΨΜΧ9ΩΚ1-1ΨΣ,contract:ba040d233cb6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-04
ΨΞ0ΑΩΚ1-Τ05,contract:0425ce0a9359,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-04
6Η3ΓΩΚ1-Λ99,contract:6f7387cb34f9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-05
ΨΛ68ΩΚ1-ΙΓΒ,contract:5cc822b56763,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-05
ΨΠΤΒΩΚ1-3ΞΕ,contract:7267855c7512,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-05
Ω8ΛΥΩΚ1-Σ6Ι,contract:48dde5bf9053,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-05
ΩΑ1ΕΩΚ1-01Ρ,contract:4e6f0b456a16,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-05
650ΠΩΚ1-Λ15,contract:5423dd7e2208,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
6ΘΜΗΩΚ1-Ι59,contract:8af0fd688891,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-08
6ΡΟΜΩΚ1-ΑΤΔ,contract:b47d3af17900,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
6ΧΤΟΩΚ1-ΑΟΟ,contract:81521f45b21d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
9ΠΦΔΩΚ1-ΩΔ1,contract:1c2f92c5e682,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
9ΩΑΖΩΚ1-Μ7Τ,contract:c3abbcf294d5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
Ψ01ΒΩΚ1-ΦΧΚ,contract:66bb99280031,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
ΨΦ24ΩΚ1-3Α9,contract:5bb1387546b2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
ΩΔΑΕΩΚ1-ΛΤΚ,contract:c281c7817149,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
ΩΖ8ΠΩΚ1-ΧΑΠ,contract:2dfe059325cb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-08
64Δ4ΩΚ1-5ΝΓ,contract:02a9c5f91aaf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
6ΗΙ0ΩΚ1-ΖΡ5,contract:ae1f6f56fc41,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
6ΥΧΚΩΚ1-ΕΜ2,contract:bece29d776e6,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-09
6ΨΡΠΩΚ1-Π2Ψ,contract:8a8f1328fb16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
Ψ29ΚΩΚ1-Χ0Ι,contract:9ca8c0f9cf73,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
ΨΤΩ8ΩΚ1-ΙΨΥ,contract:fc8f2a8d990a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-09
ΩΤΧΩΩΚ1-Ψ20,contract:ae2a1bbcab00,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-09
ΩΧΛΓΩΚ1-ΜΧΔ,contract:ddf8b1323ac3,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-09
6ΝΧΨΩΚ1-ΟΔΝ,contract:5a1eec0f858d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
6ΞΞ4ΩΚ1-Δ0Α,contract:2e0899413995,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
6ΨΚ7ΩΚ1-ΗΔ2,contract:8a65ec1ec88d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
9ΟΝΓΩΚ1-Κ3Η,contract:19d6fd1ff25f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
9Ψ94ΩΚ1-Τ9Ρ,contract:23b5b1e9b4f8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
Ψ0Ρ4ΩΚ1-ΒΗΤ,contract:68587b6c2a73,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
ΨΕΞΘΩΚ1-91Γ,contract:fcae3568761b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
ΩΧΗ1ΩΚ1-ΨΝ7,contract:d78d28e9ed83,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-10
67Ψ6ΩΚ1-ΜΩ8,contract:36b570becd1c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-12
6Λ3ΥΩΚ1-ΩΧ4,contract:0221242e0d73,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-12
ΨΑΝ9ΩΚ1-ΚΟΥ,contract:7cb3783d80f3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-12
ΨΕ9ΤΩΚ1-Π9Θ,contract:027f6a7d7139,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-12
ΨΜΑ4ΩΚ1-1ΜΑ,contract:efa32d4c1077,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-12
ΨΣΒ1ΩΚ1-44Ε,contract:e8956e4a4edd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-12
6Λ67ΩΚ1-ΙΒΩ,contract:b15d28797e78,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-16
9Υ39ΩΚ1-9ΣΥ,contract:ea50ea3550c7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-16
6ΩΥΨΩΚ1-Ι2Ι,contract:9dcfcb889d1c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
9ΒΗΕΩΚ1-ΝΩ5,contract:83154d677ef9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
ΨΓΑΘΩΚ1-904,contract:165a74c0c12f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
ΨΙΝ5ΩΚ1-ΚΡ7,contract:1e13bf897439,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
ΨΧΩΛΩΚ1-ΩΒΖ,contract:f7549a1add0a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
Ω2ΙΡΩΚ1-ΦΩΨ,contract:a7728fe876a7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
ΩΑΦΧΩΚ1-Ε97,contract:393e1f802fca,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
ΩΖΥΦΩΚ1-ΥΑΩ,contract:c2115f98c859,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-17
6ΑΞΑΩΚ1-ΕΡΟ,contract:f8d66689c0b6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
6ΗΞΗΩΚ1-Β7Δ,contract:ecbbeeeef789,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
6Ο1ΞΩΚ1-ΟΜΖ,contract:38ddffd065f9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
ΨΑ91ΩΚ1-ΟΡΑ,contract:bc9008854876,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
ΨΟΒΤΩΚ1-ΒΕΖ,contract:d3843d49b9ce,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
ΨΨΙΤΩΚ1-ΡΕΤ,contract:f3321ac3a94b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-22
6ΘΧΧΩΚ1-ΜΑΡ,contract:ebb5c4db2149,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-08-23
6445ΩΚ1-8ΩΡ,contract:285f872214a4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
67ΧΒΩΚ1-4Κ0,contract:fce77fe1b50e,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
69Ξ8ΩΚ1-ΟΛΣ,contract:1569e7e39d7f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
6ΕΥΟΩΚ1-Ω5Ρ,contract:08ab196ed41a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
6ΤΧΛΩΚ1-Ζ75,contract:47c2524cd683,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
9Ω82ΩΚ1-6Ρ4,contract:83d048c2725d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
Ρ6Ψ0ΩΚ1-1ΒΤ,contract:9eba074bef87,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
Ψ1ΝΖΩΚ1-5Γ5,contract:6dcb09599be9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
Ψ68ΟΩΚ1-ΒΙΦ,contract:a671bd78f31c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΓΘ9ΩΚ1-25Π,contract:dbf4516c0e30,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΔ3ΒΩΚ1-ΦΘΦ,contract:cabbec7ddd5c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
ΨΕΒ8ΩΚ1-Γ90,contract:ea28dce4fece,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΕΒ9ΩΚ1-ΖΜΝ,contract:3918746b2c90,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΗΑ4ΩΚ1-ΖΦ9,contract:635ef1c716d1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
ΨΚ5ΥΩΚ1-Σ38,contract:2c80d12d9618,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΜΑΣΩΚ1-Π3Σ,contract:229ef9717161,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
ΨΡΘ8ΩΚ1-5ΝΞ,contract:9aaff3b8f6d8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
ΨΦ5ΨΩΚ1-ΙΛ4,contract:b435758a6019,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΦ5ΩΩΚ1-47Ρ,contract:db0a36fd02cf,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΨΧΖ3ΩΚ1-ΖΝ1,contract:960eae5efeff,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
Ω5Σ6ΩΚ1-ΘΧ7,contract:b41a41e35a5b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-29
ΩΝΤ1ΩΚ1-Ι05,contract:d2b6b33f1e16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-29
6Υ7ΛΩΚ1-ΝΑΖ,contract:33df490456e3,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-30
Ψ4Δ3ΩΚ1-ΓΣ1,contract:e3ef424bba3f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-30
ΨΑΥΓΩΚ1-ΡΤΟ,contract:b05419e47c80,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-30
ΨΜΥΘΩΚ1-ΡΩΧ,contract:26abc69b7f2f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-30
ΩΤΗΝΩΚ1-0ΤΒ,contract:f2d760005fab,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-08-30
6ΤΖ3ΩΚ1-ΞΛΒ,contract:d7d004527c27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-31
6ΤΡΙΩΚ1-7ΛΒ,contract:782537bca64f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-31
Ψ8Ο1ΩΚ1-ΨΓΠ,contract:be31fc3d050d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-08-31
61ΩΜΩΚ1-Β9Φ,contract:78efdcd62bc6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
6Ζ7ΗΩΚ1-ΖΕΑ,contract:cd5478bcd614,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
6ΖΜΑΩΚ1-ΟΤΠ,contract:5064cb7d53f6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
6ΘΚΙΩΚ1-ΛΘΒ,contract:63cf3371f0e7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
6ΟΖ9ΩΚ1-ΦΙΦ,contract:d604f0f2e2fb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
6Φ3ΘΩΚ1-ΗΝ1,contract:fa496e36050c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
96ΠΨΩΚ1-Θ6Γ,contract:87c088d9caea,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
9785ΩΚ1-79Ξ,contract:ea62a0247ea5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
Ψ3ΖΧΩΚ1-ΚΒΟ,contract:ac88350d4ff0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
Ψ8ΥΒΩΚ1-858,contract:b7df12a18a32,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
ΨΧΘΥΩΚ1-2ΘΦ,contract:064598a26d78,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
ΨΩ8ΣΩΚ1-4Η3,contract:64c3678da479,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
ΩΑ7ΚΩΚ1-ΚΘΕ,contract:8d5e267b6ecf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
ΩΑ9ΞΩΚ1-ΛΚΞ,contract:a9e0de6b7f66,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-02
65Ρ2ΩΚ1-0ΥΟ,contract:961087034659,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-05
Ψ4ΗΚΩΚ1-Υ6Ζ,contract:d21c9cb0d973,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-05
ΨΔΗ9ΩΚ1-ΜΒ9,contract:334f7f956b4e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-05
ΨΚΗ1ΩΚ1-Κ0Σ,contract:2451eec444c3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-05
ΨΤΞΑΩΚ1-08Ω,contract:48f399bc6697,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-05
Ω217ΩΚ1-ΜΒΛ,contract:33646c3b5349,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-05
6ΓΗ7ΩΚ1-6ΓΠ,contract:e3dcdc759d18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-06
6ΛΘΞΩΚ1-ΤΜ9,contract:33c034e1dc77,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-06
6ΧΩΝΩΚ1-ΓΟ6,contract:597c1b170189,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-06
94Ψ5ΩΚ1-ΦΩΡ,contract:dc38ca534d3a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-06
Ψ5ΥΖΩΚ1-ΖΙΒ,contract:858f58b46e44,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-06
ΨΚ8ΖΩΚ1-0ΝΟ,contract:aa571996da77,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-06
ΨΞΦΝΩΚ1-Χ6Ρ,contract:5effd043bea3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-06
ΨΥΕΑΩΚ1-ΙΘΔ,contract:7e67d67ea647,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-06
ΩΖ52ΩΚ1-Μ7Ζ,contract:45becb904d63,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-06
67ΥΝΩΚ1-ΠΨΥ,contract:c9c3ab5e9711,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-07
Ρ64ΦΩΚ1-8ΞΞ,contract:70f55c6e7785,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-07
ΡΩΒΞΩΚ1-7ΦΙ,contract:05d6c41e83bb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-07
ΨΛ0ΜΩΚ1-Ζ9Ν,contract:67e960650312,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-07
ΨΛ98ΩΚ1-ΝΒΛ,contract:22f2411222ae,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-07
Ω2Ε8ΩΚ1-ΠΜ8,contract:a4498151db15,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-07
Ρ4ΤΚΩΚ1-ΣΟ5,contract:646f4c8c83c8,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2022-09-08
ΨΘ45ΩΚ1-7ΔΙ,contract:55cb87d2cc52,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-08
ΨΑΦ7ΩΚ1-ΨΝΔ,contract:d34b3b63393e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-09
ΨΗ5ΡΩΚ1-ΞΝΝ,contract:88716f8f653c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-09
ΨΛΑΖΩΚ1-ΛΕΖ,contract:65bbe08d8fb7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-09
666ΨΩΚ1-ΘΤΞ,contract:e186b1dd71e0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
6ΗΝ2ΩΚ1-ΖΡ5,contract:1013e328aeec,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
6ΚΓΝΩΚ1-Μ0Α,contract:d43b19bf84ee,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
6Λ00ΩΚ1-Γ0Θ,contract:c47ad7195b31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
6Ξ2ΒΩΚ1-ΒΜ3,contract:6e5d591ac910,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-12
6Ξ2ΘΩΚ1-ΧΞΩ,contract:0dd3635a7a6f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
969ΦΩΚ1-2ΩΛ,contract:b9e08604cd9d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-12
9ΔΦΠΩΚ1-ΛΡ9,contract:c64e696e4191,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
9ΘΝΗΩΚ1-ΩΡΥ,contract:610d0f6ccb0f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-12
9Κ9ΞΩΚ1-ΨΑΡ,contract:646d84eebbc6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-12
9ΞΣ7ΩΚ1-Ε6Μ,contract:0dbe4711b34d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-09-12
9ΤΛΙΩΚ1-ΗΚΞ,contract:fa4237da79c0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-09-12
