ada,contract_id,decision_type,amount,issue_date
ΨΜΥΥΟΡΗ9-Σ2Ι,contract:66f65bd8dba2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-14
ΨΣΜΤΟΡΗ9-1ΙΛ,contract:3276f8c51457,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-14
Ψ028ΟΡΗ9-ΑΦΛ,contract:fac2c45aee81,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-20
ΨΠ1ΩΟΡΗ9-ΞΞ4,contract:d26b41f21fe3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-24
6ΩΝ0ΟΡΗ9-5ΣΗ,contract:1f602e3c6d37,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-28
6ΗΞΣΟΡΗ9-0Γ8,contract:41c2ec134c96,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-04
6ΛΘ1ΟΡΗ9-ΥΒ8,contract:83dc38352560,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-04
Ω3ΠΠΟΡΗ9-Ν7Ν,contract:9d6c5753530b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-04
9ΕΣΒΟΡΗ9-Φ28,contract:001f289ac8ff,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-11
ΨΤΓΓΟΡΗ9-ΥΡΨ,contract:f1d4b09981d7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-11
ΩΗΙ1ΟΡΗ9-69Μ,contract:060d9a44c009,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-11
ΩΙΤΣΟΡΗ9-0ΞΣ,contract:f290a20b73eb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-06-11
9420ΟΡΗ9-ΓΕ2,contract:6fcea40740ec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-07-07
ΩΧΦΕΟΡΗ9-ΛΙΗ,contract:609901ffb156,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-07-07
69ΔΩΟΡΗ9-Κ3Χ,contract:40bd536fcb31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-07-13
6ΨΧ7ΟΡΗ9-ΕΟΤ,contract:be7e5c715246,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-07-13
ΨΘ2ΣΟΡΗ9-Ι32,contract:5b5934f790cd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-07-13
Ω8ΞΠΟΡΗ9-ΛΘΤ,contract:92cb8e5022ba,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-08-12
661ΣΟΡΗ9-2Λ1,contract:21d9d5071c00,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-08-20
ΨΩΗΛΟΡΗ9-8Μ6,contract:5444509207c0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-08-23
62ΠΑΟΡΗ9-9ΨΛ,contract:8055dd9b4495,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
6ΥΣΑΟΡΗ9-1ΜΓ,contract:d3cfe12d2c97,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
9ΛΛΚΟΡΗ9-ΗΤΓ,contract:56b127f444af,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
9ΞΗΔΟΡΗ9-ΧΨ0,contract:85e1565c1e75,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
Ψ7Υ3ΟΡΗ9-ΘΘΦ,contract:268082a1e4fd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
ΨΚΠΑΟΡΗ9-ΡΜΧ,contract:9a322dfe274d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
Ω0ΗΣΟΡΗ9-2ΤΠ,contract:d18bf93636e7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-09-06
ΩΝΦ2ΟΡΗ9-2ΔΟ,contract:a26dba21e3bb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
ΩΦΣ0ΟΡΗ9-ΨΛ9,contract:6be224b0c7e7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-06
ΩΤ24ΟΡΗ9-Ρ65,contract:133c3aac0515,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-09
6Ψ6ΤΟΡΗ9-ΥΨΒ,contract:067e5600f6fa,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-23
903ΛΟΡΗ9-4ΝΕ,contract:0f6fa8157d97,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-23
ΨΛ0ΛΟΡΗ9-ΘΡΜ,contract:90587201f9f9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-23
Ω84ΑΟΡΗ9-ΛΦΚ,contract:2985ccfae03a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-23
ΨΠΓΟΟΡΗ9-2Ι7,contract:c34ce76e381d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-09-24
6ΑΠΔΟΡΗ9-613,contract:89665897b854,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-10-15
6Φ2ΕΟΡΗ9-65Μ,contract:b3cde93362b1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-10-15
6Ω75ΟΡΗ9-Χ6Ε,contract:f95f88b76a96,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-10-15
605ΕΟΡΗ9-Ν7Λ,contract:bbbeac5ac612,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-01
61Α7ΟΡΗ9-ΘΝΖ,contract:16fb5684e08b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-01
9ΚΤ8ΟΡΗ9-ΘΣΛ,contract:5dd70cc28a5d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-11
ΨΙΕΗΟΡΗ9-35Υ,contract:edc8c63dfe49,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-11
ΨΡΟΗΟΡΗ9-2ΡΙ,contract:a80a51c6dd41,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-11
6ΥΧΦΟΡΗ9-ΓΟΗ,contract:8068e485a27e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-19
9048ΟΡΗ9-6Θ7,contract:8e7dd79c86e4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-19
9ΠΗ4ΟΡΗ9-ΞΗΥ,contract:94cd41784fec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-24
Ψ6Τ6ΟΡΗ9-ΑΞ3,contract:26cf7e760064,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-11-24
642ΦΟΡΗ9-6Δ4,contract:e64d2dc64723,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-02
6ΒΝΞΟΡΗ9-ΗΔ2,contract:73740ee4cd97,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-02
9ΒΘ4ΟΡΗ9-ΛΦΤ,contract:1e1a22055aff,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-02
ΨΒΘΘΟΡΗ9-8Α7,contract:d7dd65566920,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-02
ΨΞ5ΨΟΡΗ9-8ΣΥ,contract:40986b6f4fe9,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-12-14
ΨΑΔ6ΟΡΗ9-ΗΞ6,contract:5a1076b2cba7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-16
6Ω22ΟΡΗ9-ΟΝΣ,contract:645bd6302a05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-21
9Η6ΡΟΡΗ9-3ΙΡ,contract:7e1bea1929e1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-21
63ΧΨΟΡΗ9-99Κ,contract:33d3bd5c20bc,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-12-29
96ΥΧΟΡΗ9-ΤΣΓ,contract:62adb398f444,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-29
9Ψ4ΝΟΡΗ9-ΓΔΦ,contract:10af7a88baa8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-12-29
6ΝΖΞΟΡΗ9-ΚΨ8,contract:557cff11fc1b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
6ΠΜΧΟΡΗ9-ΛΨΔ,contract:6fbd0aa22331,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
91ΓΣΟΡΗ9-1ΥΩ,contract:9edd4e28c227,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
9Φ16ΟΡΗ9-ΗΟΧ,contract:bb00e8d6e5ef,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΡΟΔΗΟΡΗ9-ΕΔ2,contract:24a4358e401a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΨΓΗΣΟΡΗ9-Η2Μ,contract:87a44824efec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
Ω8ΝΟΟΡΗ9-Ψ3Η,contract:c2b0562bebbd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΩΤΡΨΟΡΗ9-Δ0Α,contract:3c6d63cd29e9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΩΥ5ΤΟΡΗ9-ΓΝΟ,contract:0e4952746046,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΩΧΤΗΟΡΗ9-37Χ,contract:8e7191805cf3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-19
ΨΛ5ΗΟΡΗ9-Λ9Ψ,contract:75adf368863e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-21
60Ι7ΟΡΗ9-ΝΤΤ,contract:523b7b9f7f69,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
62ΥΚΟΡΗ9-4ΟΔ,contract:7dee670974d8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
90ΖΤΟΡΗ9-3ΟΥ,contract:986e734a74a2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
9ΠΟΡΟΡΗ9-ΕΑΥ,contract:5c03d4f6ef96,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
Ψ6ΝΜΟΡΗ9-16Μ,contract:f9517abeac22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
ΨΒΛΦΟΡΗ9-ΨΕ4,contract:7aa16d467af5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
Ω2Κ8ΟΡΗ9-ΜΞΜ,contract:547eb505a1ac,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-27
61ΤΚΟΡΗ9-951,contract:3ec33727fd0c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-01-28
6ΘΡΤΟΡΗ9-ΞΛ3,contract:fcab1f34d4e7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-02
97ΜΞΟΡΗ9-ΟΓΘ,contract:b2d0fb10e87c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-02
ΨΜΣΞΟΡΗ9-9ΒΞ,contract:900bdc7f5ccb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-02
63ΩΞΟΡΗ9-ΛΩΕ,contract:fb9fdc75296f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-08
91ΦΧΟΡΗ9-56Α,contract:8db5325c232a,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-02-08
6ΚΟΗΟΡΗ9-8ΡΓ,contract:4befb1fa4117,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-10
6ΨΥΚΟΡΗ9-ΡΟΕ,contract:b7a81677e0f3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-10
9ΡΖΥΟΡΗ9-8ΟΑ,contract:77088fd81356,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-10
Ψ0Ω2ΟΡΗ9-Ρ0Γ,contract:6b5508108ff8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-10
6Φ7ΜΟΡΗ9-8Γ2,contract:5f71c7f1d5bf,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-28
ΩΜΧ6ΟΡΗ9-2ΓΦ,contract:316baa74ed90,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-02-28
91Π1ΟΡΗ9-ΦΚ1,contract:2310f85fa6bb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1647475200000
64Ι7ΟΡΗ9-ΤΦΟ,contract:01f1baf3dacb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-03
6Ω03ΟΡΗ9-0ΡΛ,contract:7f19f84fcf4e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
9Ι6ΡΟΡΗ9-ΛΟ1,contract:658303b97a44,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
9ΥΑΛΟΡΗ9-4ΦΦ,contract:01d921524c29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
9ΨΗΓΟΡΗ9-ΝΟΩ,contract:0c3d87c2da31,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
Ρ49ΜΟΡΗ9-ΤΜΣ,contract:508d03f29397,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
Ω5Π9ΟΡΗ9-Ξ6Ψ,contract:f1f5b66c745b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-17
9ΚΣ9ΟΡΗ9-ΙΘΚ,contract:91d6056b159e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-03-22
680ΕΟΡΗ9-8ΚΗ,contract:235376ad6d18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
6ΤΛΗΟΡΗ9-ΕΦΕ,contract:dcfe03c72593,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
9Τ1ΤΟΡΗ9-8ΞΨ,contract:64904e5fc19d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
Ψ750ΟΡΗ9-ΓΧ7,contract:bd10c0786a18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
ΨΚΙ3ΟΡΗ9-Ι0Θ,contract:d5791609a884,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
ΨΤΕΝΟΡΗ9-Ξ34,contract:5d399643903b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
Ω8Δ4ΟΡΗ9-ΘΟΝ,contract:9c6abfd67e88,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-14
6ΒΧΙΟΡΗ9-ΞΛ7,contract:cebdc2a48b59,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-20
6ΙΠΝΟΡΗ9-6ΨΩ,contract:fb1c794d232c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-20
Ρ4ΡΧΟΡΗ9-39Θ,contract:8816e8ba5240,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-04-20
65ΨΓΟΡΗ9-Ν5Α,contract:e3ce958cbb4b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-05-19
6Χ2ΧΟΡΗ9-ΕΣΜ,contract:69caeb0ab47f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-05-19
9ΥΡ7ΟΡΗ9-ΔΧΒ,contract:bd57f4a69554,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-05-19
ΨΡΦΡΟΡΗ9-ΓΟΛ,contract:249a5e32f838,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-05-19
ΨΣΚΣΟΡΗ9-42Β,contract:f7959d100ec8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-05-19
Ω5ΙΘΟΡΗ9-Η9Θ,contract:9cee30deb917,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-05-19
61ΨΚΟΡΗ9-Ω2Η,contract:319d4cd906ba,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-16
9ΛΥΩΟΡΗ9-ΒΘ0,contract:bc24aa1f805e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-16
ΨΡΣΚΟΡΗ9-Ν3Ε,contract:4963c8e40704,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-16
99ΩΖΟΡΗ9-ΤΝΚ,contract:88544fa39bd1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-24
Ρ3ΑΖΟΡΗ9-ΕΙΣ,contract:682ff901aeea,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-29
Ψ5ΖΒΟΡΗ9-ΕΗΤ,contract:8641282bf2e7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-06-29
9Φ0ΥΟΡΗ9-ΘΔ0,contract:27f8b663cab7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-07-07
Ψ4Υ8ΟΡΗ9-Ψ3Η,contract:b035864a998d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-07-13
Ω560ΟΡΗ9-24Η,contract:3f193a692956,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-07-13
ΩΤΓΕΟΡΗ9-3ΜΑ,contract:25f5ae37e6e3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-07-13
9ΡΘ1ΟΡΗ9-ΑΕΠ,contract:de15cbeb0c15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-08-03
Ψ9ΓΨΟΡΗ9-93Α,contract:696f1211836d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-08-03
ΨΠΘ2ΟΡΗ9-Κ1Τ,contract:9c39fc7fed2c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-08-03
ΩΝ3ΒΟΡΗ9-ΡΓ9,contract:4cae26ce02c1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-08-13
ΨΗ1ΥΟΡΗ9-9ΡΘ,contract:e0a8b4ede2aa,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-08-26
64Ξ1ΟΡΗ9-51Ω,contract:1e300da20582,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
6ΧΡΙΟΡΗ9-352,contract:71ec54e3fd5d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
Ρ03ΝΟΡΗ9-Η57,contract:d5fc0d486bab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
ΡΞ3ΙΟΡΗ9-Τ6Δ,contract:e04386da8151,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
Ψ966ΟΡΗ9-236,contract:d30f1ea51a64,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
ΨΔ08ΟΡΗ9-ΞΟ3,contract:167b8cf121cf,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
ΨΟΧΧΟΡΗ9-ΚΗΓ,contract:5e26f299b51c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
Ω5ΙΡΟΡΗ9-05Η,contract:52f653eee6a4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-01
ΨΩ94ΟΡΗ9-2Α7,contract:8608d351f680,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-08
6Γ13ΟΡΗ9-ΚΩ9,contract:516dbc1b3443,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-20
ΡΚΖΙΟΡΗ9-Ω4Γ,contract:9a5fe1161349,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-20
ΨΩΝ5ΟΡΗ9-ΗΤΦ,contract:2e74a9383691,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-20
Ω8Τ9ΟΡΗ9-ΩΥΟ,contract:ce5ced696129,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-20
9ΓΟΡΟΡΗ9-ΓΛ9,contract:2405bc1ec4e0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-09-29
6ΟΧ1ΟΡΗ9-ΦΘ9,contract:d43dd2673fbb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-11
Ρ67ΘΟΡΗ9-1ΘΒ,contract:dc267b80ad7b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-11
Ψ489ΟΡΗ9-ΣΔΛ,contract:41b685242283,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-12
6ΩΣΥΟΡΗ9-ΚΒ7,contract:2b4d58598942,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-10-27
664ΛΟΡΗ9-9ΜΟ,contract:5739d51d9486,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-10
6Κ9ΑΟΡΗ9-5ΘΛ,contract:1f3697dddfe2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-10
6Ν9ΖΟΡΗ9-Ξ25,contract:fd0ae1e43c83,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-10
9Ο96ΟΡΗ9-5ΗΞ,contract:bbc402cefdf1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-16
6ΣΨΛΟΡΗ9-Α1Ρ,contract:c11ab2f0d15d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-21
ΡΒΕΠΟΡΗ9-Τ2Θ,contract:de4099663703,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-22
6ΓΓΚΟΡΗ9-Ω2Κ,contract:1d634e1d7696,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-25
Ψ7Χ7ΟΡΗ9-49Φ,contract:8550ab0aea9f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-25
ΩΖΑ4ΟΡΗ9-ΗΑΡ,contract:b9a22f352a47,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-11-25
91ΙΔΟΡΗ9-ΨΙ9,contract:fabfe7c89246,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-05
Ρ4ΛΒΟΡΗ9-ΕΨΓ,contract:32f6ff289171,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-05
Ψ9ΜΓΟΡΗ9-Η9Μ,contract:0edc8aab01e9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-05
9ΟΟΝΟΡΗ9-93Α,contract:9503c5ea4960,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-07
6ΤΝΗΟΡΗ9-8ΛΕ,contract:dd2f49012b2f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
91Ο4ΟΡΗ9-Θ6Μ,contract:f37a06f8e943,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
Ψ9ΒΘΟΡΗ9-ΞΑΩ,contract:c9c7e060e504,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-21
6Δ12ΟΡΗ9-ΨΥΒ,contract:cfd0485e60fd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-22
9ΦΤΠΟΡΗ9-ΠΡΣ,contract:3ed5b5ed6b66,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2022-12-22
6ΚΚΛΟΡΗ9-7ΜΥ,contract:a23bdb5ffdf3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-05
9ΙΞ7ΟΡΗ9-65Π,contract:2ec5b2c17ac7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-05
Ψ1Λ7ΟΡΗ9-ΔΥ9,contract:5a849ea104ec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-05
Ω8Θ3ΟΡΗ9-ΙΞΝ,contract:88fc5acb8dd2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-05
9Ζ61ΟΡΗ9-14Ρ,contract:9111e0a6f854,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2023-01-21
