ada,contract_id,decision_type,amount,issue_date
65Ρ2ΟΡΣΜ-9ΝΨ,contract:895224f35bde,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-09
Ω2ΕΠΟΡΣΜ-9ΜΕ,contract:9bae5a42f6f3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-09
ΩΑ68ΟΡΣΜ-41Μ,contract:8d6aab21950a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-09
ΩΓΙΞΟΡΣΜ-ΛΛΨ,contract:4cb7033f5ac2,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-09
ΩΥ5ΑΟΡΣΜ-ΡΘ1,contract:923973584727,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-09
ΨΨ35ΟΡΣΜ-Γ1Α,contract:00deb885e140,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-10
ΩΙ4ΔΟΡΣΜ-ΟΘΟ,contract:6db3263a1b1d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-10
ΨΓΓΡΟΡΣΜ-ΓΑΝ,contract:b5d33e992344,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-11
ΨΩ79ΟΡΣΜ-ΛΟΗ,contract:a433897246de,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-12
9ΠΤΥΟΡΣΜ-ΔΩ6,contract:d719dfcc8542,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-03-16
ΨΑΨΡΟΡΣΜ-ΤΔΒ,contract:037a9840540b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-16
606ΩΟΡΣΜ-ΦΨΧ,contract:ca096722b3d2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-17
615ΒΟΡΣΜ-Ζ9Ζ,contract:9b07fe23f74c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-17
Ρ2ΑΜΟΡΣΜ-Ζ0Σ,contract:77fd5315c87f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-17
ΨΔΓ7ΟΡΣΜ-Ζ65,contract:6d8feee3bf3d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-17
914ΩΟΡΣΜ-ΓΝ8,contract:b27bb8c5134b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-18
Ψ4ΕΡΟΡΣΜ-Δ1Σ,contract:21b0b62a16e4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-18
9ΩΥ0ΟΡΣΜ-Η3Η,contract:87a5a62453b9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-03-19
ΨΦ62ΟΡΣΜ-Ο6Υ,contract:d39339b00c99,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-19
Ω3ΗΚΟΡΣΜ-ΕΚΣ,contract:e46152e91316,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-22
9ΟΔΡΟΡΣΜ-5ΥΙ,contract:c02e57c0a986,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-23
ΡΩΕ2ΟΡΣΜ-69Ω,contract:b721880a8e2f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-23
ΨΕ5ΖΟΡΣΜ-2Φ6,contract:3307e0e330f5,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-23
ΩΙΝ8ΟΡΣΜ-ΕΕΘ,contract:386f3b790b3d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-23
ΩΜΦΥΟΡΣΜ-Η2Δ,contract:e9df7c3b3b4f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-03-23
9ΒΛΘΟΡΣΜ-2ΡΡ,contract:25c82d6bf14f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-24
6Β1ΩΟΡΣΜ-Ψ9Μ,contract:1151bb119fc3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-26
ΨΝΘ0ΟΡΣΜ-ΒΦΖ,contract:0937d7bfbf87,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-29
ΨΕΓΗΟΡΣΜ-Ω7Κ,contract:21d3872c5283,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-30
956ΠΟΡΣΜ-ΡΣΔ,contract:4fdf373c0af1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-31
ΨΦ79ΟΡΣΜ-ΠΡΠ,contract:4874c8853cae,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-03-31
6Ο6ΒΟΡΣΜ-ΜΘΧ,contract:956a0b83ffc4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1617667200000
Ω3ΧΡΟΡΣΜ-62Γ,contract:50fd91ef3381,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1617667200000
9ΞΨΚΟΡΣΜ-ΩΛΧ,contract:9a1f6119e8ca,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618185600000
ΩΣΨΜΟΡΣΜ-ΣΨ7,contract:2e92395eb343,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618185600000
6ΔΚΑΟΡΣΜ-ΖΣΩ,contract:819923d48835,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
6ΤΙΔΟΡΣΜ-5ΣΕ,contract:8532273fb013,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
Ψ7Φ2ΟΡΣΜ-ΙΛΛ,contract:98d2478732b7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
ΨΨ64ΟΡΣΜ-6Ο0,contract:0bf838fc49d6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
ΨΨΞ7ΟΡΣΜ-Ω9Ρ,contract:4a6b73217b2c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
ΩΥΨΒΟΡΣΜ-ΚΚΦ,contract:b808046d76b6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618444800000
Ω00ΓΟΡΣΜ-ΗΚΖ,contract:8ffe48bc5938,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618790400000
ΩΞΥΛΟΡΣΜ-ΜΜΣ,contract:c6308e9f661f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1618790400000
6ΨΥΖΟΡΣΜ-ΘΛΩ,contract:25ba7220b423,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1618963200000
ΨΖΨΑΟΡΣΜ-ΓΚΩ,contract:3b48a985a41f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1619049600000
ΩΣΑΕΟΡΣΜ-ΝΨΑ,contract:d6d8da99c623,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1619136000000
Ψ73ΔΟΡΣΜ-ΓΥΩ,contract:f34af8376ab7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1619395200000
ΩΘΩΡΟΡΣΜ-9ΟΩ,contract:6f49f4b1ae54,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1619395200000
9ΔΕ1ΟΡΣΜ-856,contract:a1f5126839c2,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-04-01
ΕΒΜ6ΟΡΣΜ-ΧΕΡ,contract:6267bc163500,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-01
6ΩΨ5ΟΡΣΜ-242,contract:8507e81c2491,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-02
ΡΨΘΒΟΡΣΜ-3ΒΣ,contract:4710d6a9c637,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-02
91Δ6ΟΡΣΜ-ΜΛΥ,contract:dd1d8becc054,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-06
Ω3Χ1ΟΡΣΜ-ΘΜ3,contract:04e2a7939db1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-06
68Ε0ΟΡΣΜ-ΦΡΒ,contract:798d3ced09d1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-07
ΨΠΞ5ΟΡΣΜ-Μ8Ρ,contract:ea6d6f87bb7e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-08
Ω1ΒΝΟΡΣΜ-ΗΑΒ,contract:519c09f6b567,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-09
ΨΓΝΠΟΡΣΜ-Π34,contract:5c3536ecb67b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-12
ΡΟ2ΗΟΡΣΜ-ΥΥΟ,contract:e9f507f46612,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-13
ΨΝ6ΦΟΡΣΜ-4ΓΠ,contract:3fb24d6fb524,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-04-13
92Γ0ΟΡΣΜ-Φ75,contract:fd1aab6dc95a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-14
ΨΠ1ΝΟΡΣΜ-ΤΧΠ,contract:5aceb3b30070,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-04-15
ΩΣΕ4ΟΡΣΜ-65Ο,contract:e4b4c2d447b4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-15
97ΛΟΟΡΣΜ-ΛΚΧ,contract:a82c431751f3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-16
6520ΟΡΣΜ-36Ν,contract:d542762f98eb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-19
9Φ78ΟΡΣΜ-ΞΟΓ,contract:c0909ee28327,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-04-19
6099ΟΡΣΜ-64Ι,contract:47d2ee4c4399,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2021-04-20
Ψ53ΞΟΡΣΜ-ΣΨΡ,contract:41737232a657,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-04-20
ΨΧΟ5ΟΡΣΜ-1ΝΧ,contract:f5ba0864d3a5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-04-20
ΩΜΘΚΟΡΣΜ-3ΣΚ,contract:e70dde193b02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-20
9419ΟΡΣΜ-Π99,contract:1682dab98057,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-21
ΨΝΥΖΟΡΣΜ-ΜΨ0,contract:b85e5aaeaaaa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-21
ΨΞ8ΩΟΡΣΜ-89Σ,contract:a4603b77b1c2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-21
6ΝΣΧΟΡΣΜ-ΨΧΚ,contract:49fa0dd09a47,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-22
Ω37ΥΟΡΣΜ-8ΣΘ,contract:cb6595122cbb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-22
67ΝΛΟΡΣΜ-Ν87,contract:7ef1817ff0e3,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-04-23
ΨΧ6ΧΟΡΣΜ-Δ7Σ,contract:4046f108b532,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-23
9ΩΗΘΟΡΣΜ-Ο6Ξ,contract:d35ad7a01432,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-26
ΨΕΜΚΟΡΣΜ-7ΩΓ,contract:c7f4de48bd23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-27
6ΓΦΠΟΡΣΜ-0ΨΘ,contract:bfa566defa75,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-28
6ΞΖΦΟΡΣΜ-ΜΧΗ,contract:cb5759465501,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-29
9ΑΠ6ΟΡΣΜ-Ι4Α,contract:d28bd5342144,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-04-29
9Ρ22ΟΡΣΜ-ΣΧ5,contract:6097a01d6f0e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1620345600000
ΨΔΡΜΟΡΣΜ-693,contract:efb8d861aace,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1620691200000
ΩΤΝΦΟΡΣΜ-Η8Ρ,contract:f570d2596d36,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1620864000000
6Π15ΟΡΣΜ-Δ29,contract:4eb15fbe7766,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621296000000
6ΦΨ0ΟΡΣΜ-6ΘΛ,contract:2f7e89e860e9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621296000000
Ω5ΔΗΟΡΣΜ-8ΒΒ,contract:516f7e38e4d8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621468800000
6ΜΜ9ΟΡΣΜ-8ΒΙ,contract:068fe21743aa,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621555200000
6ΩΨΙΟΡΣΜ-ΜΨΥ,contract:50aa5360c00e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621555200000
94ΥΙΟΡΣΜ-ΥΓΑ,contract:9afd60a4afe2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621555200000
6ΕΣΠΟΡΣΜ-ΦΜΖ,contract:071b172052a0,ΣΥΜΒΑΣΗ,0.0,1621900800000
6Η69ΟΡΣΜ-ΟΧΨ,contract:b867843554c9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
6ΟΧΩΟΡΣΜ-0ΣΓ,contract:ac06f8106bec,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
ΨΑ1ΤΟΡΣΜ-ΙΟΒ,contract:abe5b2d54ef0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
ΩΓΖ3ΟΡΣΜ-ΩΙΖ,contract:9a0ed85931e1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
ΩΓΨΤΟΡΣΜ-00Β,contract:4e85a0954388,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
ΩΤΛ8ΟΡΣΜ-Λ4Δ,contract:d4fbe42bf4c0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1621900800000
6ΛΗΕΟΡΣΜ-ΤΣΒ,contract:c53a6d014f2a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1622419200000
6ΨΡ7ΟΡΣΜ-Ε2Ι,contract:40f2fe429d5f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,1622419200000
ΨΚΧΡΟΡΣΜ-Ρ1Ρ,contract:bb73c917dea7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-05
Ρ4ΞΤΟΡΣΜ-2ΙΗ,contract:24d03add510d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-06
65ΜΕΟΡΣΜ-1Τ5,contract:00cc3a119ac0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-10
9Ο5ΟΟΡΣΜ-Π1Λ,contract:3fa5f4227208,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-10
ΨΩΖΗΟΡΣΜ-6ΘΤ,contract:c71a39f59c72,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-11
ΩΥ9ΒΟΡΣΜ-ΨΤΝ,contract:f732a49fcc9b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-13
ΩΥ0ΦΟΡΣΜ-ΟΞ6,contract:d3088103e05e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-14
60ΜΖΟΡΣΜ-ΝΛ1,contract:72881dc06026,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-17
6ΩΤΝΟΡΣΜ-ΠΥΡ,contract:b6c07cfa9111,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-18
Ψ75ΓΟΡΣΜ-20Ρ,contract:efb29bd6806a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-18
ΩΜΘ2ΟΡΣΜ-ΤΕΗ,contract:6eea910c6020,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-18
6ΜΤΣΟΡΣΜ-Ι3Λ,contract:dc04ffaedb5e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-19
Ω8ΩΥΟΡΣΜ-ΣΛΑ,contract:5be073beecac,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-20
6ΥΦ1ΟΡΣΜ-ΨΞΒ,contract:96b3aea8d19f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-25
9ΩΥΡΟΡΣΜ-ΜΘΡ,contract:045026b1cc61,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-25
Ψ9Υ2ΟΡΣΜ-ΟΤΙ,contract:6dfebc2e8aa8,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-25
ΨΘΩΛΟΡΣΜ-5ΣΥ,contract:4c38a405f4b5,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-05-25
99ΛΡΟΡΣΜ-3ΟΧ,contract:22858f8a29f5,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2021-05-26
6ΕΔΘΟΡΣΜ-Σ09,contract:3bab5caebb39,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-27
66Ζ3ΟΡΣΜ-ΗΕΣ,contract:f2a370ec7a46,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2021-05-28
ΩΓΧΖΟΡΣΜ-ΡΥ7,contract:9cac3a0bfe3e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-28
ΩΝ9ΠΟΡΣΜ-ΜΨ2,contract:b2b69224e045,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-28
65ΡΚΟΡΣΜ-Ξ5Ζ,contract:e2f20c8ba210,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-05-31
ΨΦΗ1ΟΡΣΜ-5ΞΕ,contract:c671da75b840,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1622764800000
Ψ1ΔΚΟΡΣΜ-ΝΡΧ,contract:4f44d0e9bdd6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623110400000
63Ε8ΟΡΣΜ-9ΑΠ,contract:99ebb87d5d96,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623283200000
6ΕΩΖΟΡΣΜ-4ΙΤ,contract:b2de372a7a83,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623628800000
6ΝΩΖΟΡΣΜ-Ω4Μ,contract:61ea1b5ecaf4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623715200000
ΩΔΟ7ΟΡΣΜ-Ο36,contract:7588ffbb1c19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623801600000
9ΟΠΒΟΡΣΜ-ΜΑΤ,contract:c4713119fd8b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,1623974400000
