ada,contract_id,decision_type,amount,issue_date
9ΤΗΨΩΕΗ-ΣΡΚ,contract:054744ccc1a3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-22
Ψ4ΝΝΩΕΗ-ΡΥΓ,contract:c3ca252ed85a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-22
ΨΞ4ΔΩΕΗ-Θ6Ο,contract:c9eb07e0d8e1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-22
6ΚΩΔΩΕΗ-7ΤΝ,contract:4bde67f1fc0b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-25
97ΥΗΩΕΗ-ΘΔΖ,contract:f709ff95b8a1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-10-25
Ψ6Ζ9ΩΕΗ-ΥΛΗ,contract:af7443e36261,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-25
Ψ7ΕΙΩΕΗ-ΦΔΧ,contract:2cdc654c4d00,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-25
ΩΥΥΨΩΕΗ-ΟΗΨ,contract:d5c4b573cfdb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-25
60Η9ΩΕΗ-5ΚΗ,contract:2e43f69f1561,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-26
644ΚΩΕΗ-Ν8Ρ,contract:652f9476f22f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-26
66ΟΖΩΕΗ-ΡΚΓ,contract:7966b11f12b7,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-10-26
6ΞΔΞΩΕΗ-4ΩΚ,contract:619ec60e373d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-26
ΩΗΞ0ΩΕΗ-Θ6Ε,contract:12e9783921c4,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-10-26
ΩΝΠΕΩΕΗ-5Κ3,contract:0083c072236d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-26
ΩΤΚΡΩΕΗ-ΥΙΚ,contract:38cd993a41c6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-26
6ΘΑΤΩΕΗ-08Ε,contract:a7fff502cec1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-10-27
6ΦΤΘΩΕΗ-ΙΧ8,contract:caa952da2446,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-10-27
ΨΒ2ΒΩΕΗ-ΕΝΒ,contract:c3ca3fb4dda7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-10-27
ΩΞΚΠΩΕΗ-ΜΩΜ,contract:639305e4bb35,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-10-27
6ΕΙ6ΩΕΗ-484,contract:edd3d42f3c07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-29
6ΨΟ7ΩΕΗ-ΚΟΣ,contract:e5baa58c6c49,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-29
90ΤΟΩΕΗ-1ΟΗ,contract:ebab9d428baa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-29
Ψ02ΔΩΕΗ-59Θ,contract:c9f617d68272,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-10-29
ΨΚΞΙΩΕΗ-ΘΣ5,contract:d0ec73e6a310,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-10-29
647ΨΩΕΗ-Π1Υ,contract:375c8c3c985e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-01
Ψ9ΚΝΩΕΗ-ΝΘ5,contract:c7da9a56044d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-01
ΨΘΩΧΩΕΗ-5ΩΓ,contract:65f0ee6cd24a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-01
ΩΞΛΙΩΕΗ-ΡΧΝ,contract:3ef9c37c5bd0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-01
ΩΓΜΡΩΕΗ-Ο6Υ,contract:e11a61ef3258,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-02
64Ρ0ΩΕΗ-ΝΟΦ,contract:73f30c8c8bbd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-03
6ΘΣΖΩΕΗ-Ν62,contract:d8fb058f641c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-03
Ψ9ΙΔΩΕΗ-ΜΚΚ,contract:60381a03d070,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-03
ΨΟ7ΕΩΕΗ-ΒΩΔ,contract:060e55cfe33c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-03
94Π8ΩΕΗ-Μ1Φ,contract:bfed9a95a435,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-04
ΨΙΔΩΩΕΗ-ΚΦΒ,contract:d3752f3e0470,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-04
ΨΨΡΟΩΕΗ-15Η,contract:3555756a806f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-04
675ΝΩΕΗ-Χ06,contract:1dd4715911c5,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
6855ΩΕΗ-ΠΝΛ,contract:1e67d2d2b87c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
6Δ83ΩΕΗ-ΒΥΚ,contract:56a23ebfd492,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
6Ζ9ΖΩΕΗ-3ΛΤ,contract:89a56ddcfed1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
6Ο05ΩΕΗ-00Σ,contract:381c6aebe967,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
6ΦΒΜΩΕΗ-47Β,contract:b10572f874a7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ψ0ΟΣΩΕΗ-5Υ8,contract:e324ff79240b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-05
Ψ1ΚΨΩΕΗ-5Η9,contract:cdde65a6dfcb,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ψ6ΑΤΩΕΗ-3ΚΡ,contract:a5255899bbaf,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ψ7ΜΣΩΕΗ-ΙΧΩ,contract:8a9ecdc47810,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
ΨΓΑΗΩΕΗ-Μ3Φ,contract:291a60485363,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-05
ΨΕ6ΚΩΕΗ-ΖΟΑ,contract:efbb8af60ac1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
ΨΛΑ3ΩΕΗ-ΨΜΘ,contract:54c57e62a5c5,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
ΨΝΜΞΩΕΗ-ΩΞ9,contract:fe0375512254,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
ΨΨΡ9ΩΕΗ-ΥΒ0,contract:1d12b09d0935,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ω107ΩΕΗ-ΑΥΨ,contract:35ee9f330f8c,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ω2ΣΥΩΕΗ-ΣΡΙ,contract:8c13c027571d,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ω37ΚΩΕΗ-8ΕΖ,contract:73fda4c6e9fc,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ω3ΠΖΩΕΗ-0ΨΞ,contract:a529da7e03e8,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
Ω5ΛΜΩΕΗ-ΩΟ7,contract:ab94ebb00ec0,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
ΩΔΒΟΩΕΗ-28Β,contract:0331634a7fe3,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-05
64ΜΞΩΕΗ-ΧΧΡ,contract:5cbe6bd02311,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
6ΔΣ3ΩΕΗ-5ΒΙ,contract:21993e84333b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
6ΞΚΖΩΕΗ-ΙΑ6,contract:a5a47c9dbe48,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-08
6ΟΛΩΩΕΗ-7Τ6,contract:e503548fdf26,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2021-11-08
6ΟΞ2ΩΕΗ-Χ2Υ,contract:f70dfd49845a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-08
9ΞΛΣΩΕΗ-ΒΘ9,contract:7fb56a97cb14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-08
9ΣΝΑΩΕΗ-ΟΝΖ,contract:9fa9515baf3f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
Ψ59ΥΩΕΗ-0ΛΘ,contract:e03eebd12d4e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΨΛ06ΩΕΗ-85Ε,contract:07e10f265948,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΨΝΤΓΩΕΗ-Ν8Π,contract:1be6b38b5140,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΨΠ9ΑΩΕΗ-ΠΞΠ,contract:483aabdafe98,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΨΨ9ΝΩΕΗ-ΓΟ9,contract:5ae73c7f6ebc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
Ω0ΧΔΩΕΗ-ΘΩ7,contract:0881e54162ad,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
Ω1Λ2ΩΕΗ-ΚΗΙ,contract:99b4791c9bdd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
Ω5Τ2ΩΕΗ-ΚΡΣ,contract:658888158141,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΩΑΔΓΩΕΗ-ΜΞ3,contract:29a3742c2272,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΩΝ8ΚΩΕΗ-ΦΗΞ,contract:5f8c6ab87249,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-08
ΩΣΛΓΩΕΗ-4Υ8,contract:7f4a645750fa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-08
ΩΥΛ3ΩΕΗ-5ΞΠ,contract:2f84d4fdf877,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-08
68Π2ΩΕΗ-Ξ51,contract:cb4585258a40,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-09
6ΕΓΝΩΕΗ-1ΘΦ,contract:bb91920a9fff,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-09
9064ΩΕΗ-ΡΜΚ,contract:0dcf39a2cf4a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-09
ΨΚΩ5ΩΕΗ-2Φ6,contract:e837f619527f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-09
ΨΞΚΙΩΕΗ-ΞΣ8,contract:430a87c59aab,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-09
ΩΓΗΥΩΕΗ-09Ω,contract:e9b6aa89d5d7,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-11-09
ΩΥΩΙΩΕΗ-ΨΔΙ,contract:d06e1c502ed3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-09
6ΡΡΚΩΕΗ-Θ66,contract:de5c58f1634d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-10
9ΓΗΛΩΕΗ-ΤΡΧ,contract:a9f29234956a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-10
Ψ3ΓΗΩΕΗ-ΝΛΕ,contract:1a93f7903415,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-10
65Ε2ΩΕΗ-Γ4Η,contract:e515e434a229,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
6ΑΠΝΩΕΗ-ΚΩ1,contract:601b0ff5360b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
6ΗΔΡΩΕΗ-9Χ5,contract:131b8d368799,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
993ΦΩΕΗ-ΤΕΠ,contract:7759b1f95397,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-11
Ψ28ΟΩΕΗ-ΝΧ7,contract:b90954459328,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
ΨΙΜ7ΩΕΗ-ΜΑΛ,contract:0547576a0c17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
Ω0ΤΗΩΕΗ-ΧΞΧ,contract:de601aa8c787,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-11
ΩΜΗΣΩΕΗ-ΞΙΣ,contract:6d9c07f581b1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-11
9ΦΛΝΩΕΗ-Β96,contract:033919d86573,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-11-12
Ψ6ΑΨΩΕΗ-ΛΨΖ,contract:340ccf637361,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-12
Ψ6ΥΗΩΕΗ-5ΧΧ,contract:1755cfca3ec8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-12
ΨΑΘΥΩΕΗ-ΘΚ6,contract:f3ac5c496897,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-12
ΩΦ16ΩΕΗ-Φ08,contract:2cd3bc8723e9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-11-12
6ΕΔΥΩΕΗ-ΓΕ6,contract:1b44d09203fd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
6ΙΞ3ΩΕΗ-ΕΙΜ,contract:0c5b83cef8a6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
6Ρ8ΡΩΕΗ-6ΜΑ,contract:aa33afbeef7a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
94Δ2ΩΕΗ-8Ξ9,contract:2cb04cde1c4b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
9ΦΘΨΩΕΗ-ΘΒΡ,contract:fd53705c3222,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
9ΩΗ5ΩΕΗ-ΝΘ8,contract:20d207c96dfe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
Ψ3ΞΦΩΕΗ-ΩΔ5,contract:6190eeaf45bb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
Ψ9ΩΟΩΕΗ-ΚΓΣ,contract:40710980090e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
ΨΑΧΙΩΕΗ-2ΙΘ,contract:92648d2c222f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
ΨΙΞΡΩΕΗ-ΓΟΦ,contract:6a14e2acc51b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
Ω53ΙΩΕΗ-ΟΔΙ,contract:4b5d3139eb09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
ΩΓΚΙΩΕΗ-0Δ6,contract:908efdfd1280,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-15
669ΔΩΕΗ-55Γ,contract:108d3cabcb7f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-16
9Β12ΩΕΗ-Ε3Λ,contract:7123bba4babd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-16
9ΦΜΛΩΕΗ-7ΤΖ,contract:92b05209074b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-16
Ψ498ΩΕΗ-ΓΔ3,contract:c6cd4a49b8b1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-16
623ΙΩΕΗ-Ο55,contract:4a99df3536d9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-17
6ΔΡΜΩΕΗ-ΕΔ2,contract:dbad77ed42f4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-17
6ΧΥΦΩΕΗ-4ΝΒ,contract:f5974dea1034,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-17
ΨΗ93ΩΕΗ-ΙΣΧ,contract:cc88ebc3414c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-17
ΨΒΤΣΩΕΗ-77Ω,contract:44e34bd175cd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-18
ΩΧ13ΩΕΗ-ΛΓ9,contract:5da542bfe35d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2021-11-18
6ΗΛ0ΩΕΗ-ΡΨ0,contract:b4a08c10b81e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-19
637ΙΩΕΗ-Ω3Ι,contract:999ed9381c79,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-22
650ΩΩΕΗ-ΒΑΧ,contract:41e5357794cf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-22
698ΩΩΕΗ-ΙΡΜ,contract:c9893c22f595,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2021-11-22
9ΕΤΘΩΕΗ-ΦΥΘ,contract:3b365aa93545,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-22
ΨΚΕ3ΩΕΗ-Φ2Ρ,contract:4d336be13003,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-22
ΨΞΧΙΩΕΗ-ΔΞ0,contract:23ffc79884bf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-22
ΩΚΑΗΩΕΗ-Υ5Ω,contract:31b86640f9b1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2021-11-22
9ΓΠ1ΩΕΗ-Δ5Ψ,contract:500dea808a67,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2021-11-23
