ada,contract_id,decision_type,amount,issue_date
ΩΜΖΧΟΡΥΕ-7Ε6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1623715200000
6Σ08ΟΡΥΕ-2ΨΚ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1623801600000
ΨΩ58ΟΡΥΕ-542,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1623974400000
6ΑΧ0ΟΡΥΕ-2ΔΛ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1624320000000
Ω05ΠΟΡΥΕ-4ΟΑ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1624406400000
6ΧΩΣΟΡΥΕ-ΜΔΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1624492800000
ΨΙΩ8ΟΡΥΕ-3ΗΞ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,160.0,1625184000000
6ΟΟΦΟΡΥΕ-8ΤΠ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1625529600000
ΨΨ87ΟΡΥΕ-Ρ1Σ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,170.0,1625788800000
ΨΑ6ΡΟΡΥΕ-0ΥΔ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1626048000000
ΨΕ9ΥΟΡΥΕ-Ι70,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1626652800000
6ΥΦΓΟΡΥΕ-31Π,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.63,1626739200000
ΨΦΡΕΟΡΥΕ-52Ε,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1626739200000
6ΤΡΕΟΡΥΕ-Κ4Φ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1626825600000
ΩΤΠΒΟΡΥΕ-ΞΧ6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1626825600000
ΩΗ49ΟΡΥΕ-ΞΤΛ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,187.0,1626912000000
6Ζ4ΡΟΡΥΕ-4Υ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1627257600000
69ΠΛΟΡΥΕ-ΝΞΓ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,153.5,1627344000000
6Χ9ΞΟΡΥΕ-ΣΑΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1627344000000
6Ι4ΒΟΡΥΕ-ΞΒΟ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,145.0,1627430400000
Ω2ΞΜΟΡΥΕ-ΘΓ1,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1628035200000
ΩΙ80ΟΡΥΕ-4ΜΦ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1628035200000
6ΥΩΤΟΡΥΕ-ΧΟ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1628121600000
Ω1ΣΜΟΡΥΕ-3ΡΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,161.3,1628121600000
ΨΥΠΔΟΡΥΕ-1ΔΠ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1628208000000
97Μ7ΟΡΥΕ-ΘΟΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1628467200000
ΨΘΕΛΟΡΥΕ-42Δ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1628553600000
ΨΡ5ΗΟΡΥΕ-ΟΥΙ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1628640000000
66ΝΝΟΡΥΕ-ΡΕΞ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1628812800000
Ω2ΟΜΟΡΥΕ-ΤΒΜ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1628812800000
65ΧΖΟΡΥΕ-03Ν,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1629072000000
6Κ47ΟΡΥΕ-0ΛΘ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1629072000000
6926ΟΡΥΕ-7Μ0,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1629158400000
ΩΓΜΙΟΡΥΕ-ΗΣ6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1629158400000
627ΞΟΡΥΕ-ΣΨΕ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1629244800000
6Ξ75ΟΡΥΕ-ΞΒ5,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1629331200000
678ΓΟΡΥΕ-3Γ0,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1629417600000
ΨΑ07ΟΡΥΕ-Ψ3Ω,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1629417600000
ΩΞΘΜΟΡΥΕ-9ΛΒ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1629849600000
6ΥΥΗΟΡΥΕ-ΦΗΖ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1629936000000
6ΠΙΠΟΡΥΕ-Θ5Φ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1630368000000
ΩΘΟΚΟΡΥΕ-6ΩΛ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1630454400000
66ΨΤΟΡΥΕ-ΖΧΖ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,143.0,1631059200000
6ΠΘ6ΟΡΥΕ-ΣΝΝ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631059200000
ΨΣΜΛΟΡΥΕ-186,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,143.0,1631145600000
Ω2ΥΗΟΡΥΕ-ΒΚ4,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631145600000
9ΧΗΘΟΡΥΕ-Φ4Μ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631232000000
6ΙΣΛΟΡΥΕ-ΧΦΘ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631491200000
ΩΘΚΦΟΡΥΕ-26Χ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1631491200000
Ω2ΣΜΟΡΥΕ-ΘΩΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1631577600000
65Ε8ΟΡΥΕ-ΗΙΒ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631750400000
6Φ1ΩΟΡΥΕ-ΡΚΡ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1631836800000
912ΑΟΡΥΕ-ΥΙΟ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1631836800000
6808ΟΡΥΕ-ΑΛΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,143.0,1632096000000
6932ΟΡΥΕ-ΣΦΤ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1632182400000
Ω5ΗΧΟΡΥΕ-ΩΞΟ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,165.0,1632268800000
6ΞΡΕΟΡΥΕ-4Μ2,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1632441600000
6ΖΩΤΟΡΥΕ-ΘΚΩ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1632700800000
ΩΚΙ9ΟΡΥΕ-20Λ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1632700800000
68Β2ΟΡΥΕ-ΗΘ4,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,174.92,1632873600000
6ΠΒ8ΟΡΥΕ-ΖΡΒ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1632873600000
ΩΘ02ΟΡΥΕ-8Σ5,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,178.82,1632873600000
Ψ1ΕΖΟΡΥΕ-ΖΧΧ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1632960000000
9Τ32ΟΡΥΕ-Γ4Ω,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1633996800000
ΨΚ4ΑΟΡΥΕ-Ζ5Φ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.5,1633996800000
69ΞΣΟΡΥΕ-0Ψ5,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,129.6,1634083200000
6ΔΛ0ΟΡΥΕ-Κ2Κ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.1,1634169600000
6ΙΥΑΟΡΥΕ-ΠΚ8,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1634169600000
9ΠΩΤΟΡΥΕ-ΑΓ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1634515200000
Ω3ΞΕΟΡΥΕ-Ξ9Κ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,135.0,1634688000000
Ρ1Η9ΟΡΥΕ-ΣΣΑ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1634860800000
6ΚΠΒΟΡΥΕ-Ν75,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,176.0,1635206400000
Ψ5ΟΤΟΡΥΕ-4Χ9,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1635465600000
9ΕΔΤΟΡΥΕ-62Β,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,182.0,1635811200000
9ΨΨΤΟΡΥΕ-3ΦΑ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,160.0,1635897600000
ΨΗΞΓΟΡΥΕ-Κ2Μ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1635897600000
ΨΖ7ΞΟΡΥΕ-ΛΥΝ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1635984000000
ΨΟΩΒΟΡΥΕ-Υ2Θ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1635984000000
9Λ2ΦΟΡΥΕ-611,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,145.16,1637107200000
Ψ7ΔΞΟΡΥΕ-ΣΟ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1639008000000
6ΟΥΥΟΡΥΕ-ΨΟ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,125.0,1639353600000
ΨΗΡΠΟΡΥΕ-Ζ7Ρ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1639353600000
ΨΚΠΤΟΡΥΕ-ΚΨΔ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1639353600000
671ΣΟΡΥΕ-71Ρ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1639526400000
6ΑΑΙΟΡΥΕ-ΛΥΕ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,129.74,1639526400000
ΩΝΔΣΟΡΥΕ-0ΓΠ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,163.2,1639526400000
ΨΡΒΧΟΡΥΕ-72Ξ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1639958400000
ΩΖ9ΣΟΡΥΕ-Ξ5Γ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,144.0,1640736000000
6Ε1ΦΟΡΥΕ-2Φ6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,185.4,1642032000000
ΩΝΨΗΟΡΥΕ-ΡΞΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1642377600000
67ΞΧΟΡΥΕ-ΩΣ1,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,127.42,1642464000000
911ΧΟΡΥΕ-Ι78,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.67,1642464000000
ΨΗΥΩΟΡΥΕ-ΜΛ7,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,145.16,1642464000000
Ω5ΛΔΟΡΥΕ-112,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,144.0,1642464000000
ΩΑΓΕΟΡΥΕ-6ΑΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,129.03,1642464000000
64ΚΓΟΡΥΕ-216,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,143.0,1642550400000
Ω8ΞΘΟΡΥΕ-ΝΡΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1642550400000
ΨΥ1ΒΟΡΥΕ-ΓΧ8,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1642723200000
67ΤΓΟΡΥΕ-ΚΤΠ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1642982400000
6ΞΥΒΟΡΥΕ-Ε68,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,125.65,1643068800000
Ψ1Θ8ΟΡΥΕ-ΠΡΖ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154.0,1643155200000
6ΚΙ7ΟΡΥΕ-ΠΙΧ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,131.02,1643932800000
6ΦΘΨΟΡΥΕ-Α2Χ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.2,1645056000000
ΨΝΔΕΟΡΥΕ-Δ7Ο,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,171.0,1645660800000
6ΣΒ3ΟΡΥΕ-8Β8,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,170.0,1646179200000
ΨΑ0ΩΟΡΥΕ-ΟΤ9,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1646265600000
9ΕΒΩΟΡΥΕ-ΜΡΖ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,145.16,1648425600000
ΨΠΝ5ΟΡΥΕ-Ρ5Ξ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,167.09,1650240000000
Ψ4ΓΔΟΡΥΕ-5Σ6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,156.14,1650931200000
ΨΝ9ΙΟΡΥΕ-ΕΑ6,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,160.0,1651536000000
9ΒΙ7ΟΡΥΕ-ΜΩ2,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,124.83,1651622400000
ΨΜΝ0ΟΡΥΕ-616,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1651622400000
9Γ64ΟΡΥΕ-ΟΤΓ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,145.04,1651708800000
6ΨΔ6ΟΡΥΕ-ΠΣΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1651795200000
Ψ6ΥΓΟΡΥΕ-ΔΧΩ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,128.76,1652659200000
Ψ864ΟΡΥΕ-Ψ4Τ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,153.22,1652659200000
ΨΒΓ8ΟΡΥΕ-Υ3Χ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.1,1652659200000
Ψ0Β0ΟΡΥΕ-ΔΘΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,128.0,1652745600000
ΨΟ2ΔΟΡΥΕ-ΘΕΙ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1652745600000
9Κ94ΟΡΥΕ-ΧΒΟ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,141.34,1653436800000
ΩΣΖΥΟΡΥΕ-ΒΦΒ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,169.35,1653436800000
9ΟΟΚΟΡΥΕ-1Ι7,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,163.36,1653955200000
9Υ64ΟΡΥΕ-ΖΙΝ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,133.6,1654214400000
ΨΕ85ΟΡΥΕ-ΖΥΙ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,133.6,1654560000000
6Η2ΧΟΡΥΕ-ΔΙΙ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,126.78,1654732800000
ΨΧΦΧΟΡΥΕ-ΣΒΩ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,125.0,1654819200000
9ΔΗΓΟΡΥΕ-86Η,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,157.36,1656288000000
6Γ1ΖΟΡΥΕ-ΦΗ3,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,160.0,1656374400000
ΨΩ5ΞΟΡΥΕ-6ΓΓ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,160.0,1656374400000
ΨΒ5ΔΟΡΥΕ-Π9Γ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,166.0,1657843200000
ΨΒΗ9ΟΡΥΕ-ΚΘΘ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,146.0,1658361600000
ΨΔΟΚΟΡΥΕ-Ν8Β,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1658361600000
ΨΖΥΡΟΡΥΕ-ΡΙ2,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1658880000000
ΨΙΕΘΟΡΥΕ-3ΙΜ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,151.56,1658966400000
Ω2Π4ΟΡΥΕ-8ΦΦ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1658966400000
6191ΟΡΥΕ-6ΔΒ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1659916800000
ΩΣΑΛΟΡΥΕ-3ΑΞ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,177.42,1659916800000
6ΡΑΨΟΡΥΕ-ΓΝΝ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1660089600000
9ΩΟ3ΟΡΥΕ-Γ3Υ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,130.0,1660694400000
9Ι1ΩΟΡΥΕ-ΦΤΡ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,151.69,1660780800000
9Θ56ΟΡΥΕ-ΚΦΦ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1662422400000
6ΦΣΛΟΡΥΕ-99Α,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1663113600000
99ΦΡΟΡΥΕ-ΕΕΝ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1665100800000
9ΞΝΩΟΡΥΕ-ΖΦΠ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,166.94,1665705600000
6ΨΒΒΟΡΥΕ-9ΤΨ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,129.0,1667260800000
Ψ7ΜΩΟΡΥΕ-ΦΞΑ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,135.91,1667260800000
6ΦΨ6ΟΡΥΕ-Ι55,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.93,1668038400000
6Ζ3ΣΟΡΥΕ-0ΡΟ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.1,1669593600000
6ΞΗΩΟΡΥΕ-Α28,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1669680000000
6ΨΤΕΟΡΥΕ-Τ6Τ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1670457600000
9Κ4ΘΟΡΥΕ-ΛΨΡ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,159.71,1671062400000
ΩΝΙΣΟΡΥΕ-ΦΓ1,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,134.02,1671408000000
ΨΤΕΟΟΡΥΕ-ΗΞΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,134.02,1673222400000
Ω898ΟΡΥΕ-Ι3Σ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,150.0,1673308800000
95ΑΜΟΡΥΕ-ΧΝΙ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,144.0,1673395200000
6ΧΩ9ΟΡΥΕ-Ι1Θ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,131.72,1674086400000
6ΧΒΠΟΡΥΕ-ΝΗ5,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,180.0,1675036800000
ΨΡΝ0ΟΡΥΕ-8ΛΛ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,132.0,1675382400000
6ΥΨΗΟΡΥΕ-ΑΡΗ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,185.48,1676937600000
91ΩΡΟΡΥΕ-Α0Κ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,129.04,1676937600000
ΨΔ59ΟΡΥΕ-Ω3Γ,contract:d224a2991e8c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,135.0,1680134400000
